
Training on cuda | logs -> training_logs/run_seed41_config1_fresh_20260513_200855
Config: ..\..\configs\config1.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  4429 | Steps:   81762 | Reward:   6.502 | Avg(100):   5.625 | Entropy: 0.0347 | Acc: 73.3% (11+ 4-) | Lifetime: 51.1%
Episode  4430 | Steps:   81773 | Reward:   5.302 | Avg(100):   5.603 | Entropy: 0.0347 | Acc: 90.9% (10+ 1-) | Lifetime: 51.1%
Episode  4431 | Steps:   81789 | Reward:   6.701 | Avg(100):   5.624 | Entropy: 0.0347 | Acc: 68.8% (11+ 5-) | Lifetime: 51.2%
Episode  4432 | Steps:   81810 | Reward:   2.701 | Avg(100):   5.583 | Entropy: 0.0347 | Acc: 47.6% (10+ 11-) | Lifetime: 51.2%
Episode  4433 | Steps:   81825 | Reward:   4.201 | Avg(100):   5.577 | Entropy: 0.0347 | Acc: 60.0% (9+ 6-) | Lifetime: 51.2%
Episode  4434 | Steps:   81844 | Reward:   3.602 | Avg(100):   5.592 | Entropy: 0.0347 | Acc: 52.6% (10+ 9-) | Lifetime: 51.2%
Episode  4435 | Steps:   81863 | Reward:   1.504 | Avg(100):   5.537 | Entropy: 0.0347 | Acc: 52.6% (10+ 9-) | Lifetime: 51.2%
Episode  4436 | Steps:   81881 | Reward:   4.502 | Avg(100):   5.539 | Entropy: 0.0347 | Acc: 55.6% (10+ 8-) | Lifetime: 51.2%
Episode  4437 | Steps:   81896 | Reward:   6.001 | Avg(100):   5.526 | Entropy: 0.0347 | Acc: 66.7% (10+ 5-) | Lifetime: 51.2%
Episode  4438 | Steps:   81913 | Reward:   3.201 | Avg(100):   5.501 | Entropy: 0.0347 | Acc: 52.9% (9+ 8-) | Lifetime: 51.2%
Episode  4439 | Steps:   81932 | Reward:   4.500 | Avg(100):   5.480 | Entropy: 0.0345 | Acc: 52.6% (10+ 9-) | Lifetime: 51.2%
Episode  4440 | Steps:   81954 | Reward:   3.202 | Avg(100):   5.435 | Entropy: 0.0345 | Acc: 50.0% (11+ 11-) | Lifetime: 51.2%
Episode  4441 | Steps:   81966 | Reward:   5.703 | Avg(100):   5.440 | Entropy: 0.0345 | Acc: 83.3% (10+ 2-) | Lifetime: 51.2%
Episode  4442 | Steps:   81979 | Reward:   7.102 | Avg(100):   5.465 | Entropy: 0.0345 | Acc: 84.6% (11+ 2-) | Lifetime: 51.2%
Episode  4443 | Steps:   81993 | Reward:   5.303 | Avg(100):   5.448 | Entropy: 0.0345 | Acc: 71.4% (10+ 4-) | Lifetime: 51.2%
  [Step 82000] Action dist: A0:26% | A1:2% | A2:45% | A3:16% | A4:10%
Episode  4444 | Steps:   82009 | Reward:   6.300 | Avg(100):   5.448 | Entropy: 0.0345 | Acc: 62.5% (10+ 6-) | Lifetime: 51.2%
Episode  4445 | Steps:   82021 | Reward:   7.101 | Avg(100):   5.509 | Entropy: 0.0345 | Acc: 83.3% (10+ 2-) | Lifetime: 51.2%
Episode  4446 | Steps:   82035 | Reward:   5.203 | Avg(100):   5.526 | Entropy: 0.0345 | Acc: 71.4% (10+ 4-) | Lifetime: 51.2%
Episode  4447 | Steps:   82053 | Reward:   5.601 | Avg(100):   5.540 | Entropy: 0.0345 | Acc: 55.6% (10+ 8-) | Lifetime: 51.2%
Episode  4448 | Steps:   82067 | Reward:   4.402 | Avg(100):   5.533 | Entropy: 0.0345 | Acc: 71.4% (10+ 4-) | Lifetime: 51.2%
Episode  4449 | Steps:   82084 | Reward:   6.301 | Avg(100):   5.534 | Entropy: 0.0345 | Acc: 64.7% (11+ 6-) | Lifetime: 51.2%
Episode  4450 | Steps:   82097 | Reward:   9.099 | Avg(100):   5.581 | Entropy: 0.0345 | Acc: 84.6% (11+ 2-) | Lifetime: 51.2%
Episode  4451 | Steps:   82113 | Reward:   4.104 | Avg(100):   5.572 | Entropy: 0.0345 | Acc: 68.8% (11+ 5-) | Lifetime: 51.2%
Episode  4452 | Steps:   82124 | Reward:  -0.599 | Avg(100):   5.533 | Entropy: 0.0345 | Acc: 36.4% (4+ 7-) | Lifetime: 51.2%
Episode  4453 | Steps:   82137 | Reward:   6.602 | Avg(100):   5.531 | Entropy: 0.0345 | Acc: 84.6% (11+ 2-) | Lifetime: 51.2%
Episode  4454 | Steps:   82152 | Reward:   5.999 | Avg(100):   5.507 | Entropy: 0.0345 | Acc: 60.0% (9+ 6-) | Lifetime: 51.2%
Episode  4455 | Steps:   82167 | Reward:   4.203 | Avg(100):   5.500 | Entropy: 0.0345 | Acc: 66.7% (10+ 5-) | Lifetime: 51.2%
Episode  4456 | Steps:   82175 | Reward:   0.600 | Avg(100):   5.438 | Entropy: 0.0345 | Acc: 37.5% (3+ 5-) | Lifetime: 51.2%
Episode  4457 | Steps:   82189 | Reward:   6.002 | Avg(100):   5.463 | Entropy: 0.0343 | Acc: 78.6% (11+ 3-) | Lifetime: 51.2%
Episode  4458 | Steps:   82203 | Reward:   6.201 | Avg(100):   5.451 | Entropy: 0.0343 | Acc: 71.4% (10+ 4-) | Lifetime: 51.2%
Episode  4459 | Steps:   82219 | Reward:   5.102 | Avg(100):   5.442 | Entropy: 0.0343 | Acc: 68.8% (11+ 5-) | Lifetime: 51.2%
Episode  4460 | Steps:   82231 | Reward:   6.602 | Avg(100):   5.420 | Entropy: 0.0343 | Acc: 83.3% (10+ 2-) | Lifetime: 51.2%
Episode  4461 | Steps:   82248 | Reward:   5.800 | Avg(100):   5.432 | Entropy: 0.0343 | Acc: 58.8% (10+ 7-) | Lifetime: 51.2%
Episode  4462 | Steps:   82261 | Reward:   4.603 | Avg(100):   5.436 | Entropy: 0.0343 | Acc: 76.9% (10+ 3-) | Lifetime: 51.2%
Episode  4463 | Steps:   82275 | Reward:   7.402 | Avg(100):   5.465 | Entropy: 0.0343 | Acc: 78.6% (11+ 3-) | Lifetime: 51.2%
Episode  4464 | Steps:   82290 | Reward:   6.100 | Avg(100):   5.450 | Entropy: 0.0343 | Acc: 66.7% (10+ 5-) | Lifetime: 51.2%
Episode  4465 | Steps:   82301 | Reward:   6.302 | Avg(100):   5.441 | Entropy: 0.0343 | Acc: 90.9% (10+ 1-) | Lifetime: 51.2%
Episode  4466 | Steps:   82312 | Reward:   5.601 | Avg(100):   5.420 | Entropy: 0.0343 | Acc: 81.8% (9+ 2-) | Lifetime: 51.2%
Episode  4467 | Steps:   82326 | Reward:   6.302 | Avg(100):   5.457 | Entropy: 0.0343 | Acc: 71.4% (10+ 4-) | Lifetime: 51.2%
Episode  4468 | Steps:   82337 | Reward:   6.601 | Avg(100):   5.468 | Entropy: 0.0343 | Acc: 81.8% (9+ 2-) | Lifetime: 51.3%
Episode  4469 | Steps:   82352 | Reward:   5.100 | Avg(100):   5.466 | Entropy: 0.0343 | Acc: 66.7% (10+ 5-) | Lifetime: 51.3%
Episode  4470 | Steps:   82363 | Reward:   6.502 | Avg(100):   5.474 | Entropy: 0.0343 | Acc: 100.0% (11+ 0-) | Lifetime: 51.3%
Episode  4471 | Steps:   82376 | Reward:   8.100 | Avg(100):   5.506 | Entropy: 0.0343 | Acc: 84.6% (11+ 2-) | Lifetime: 51.3%
Episode  4472 | Steps:   82395 | Reward:   3.601 | Avg(100):   5.483 | Entropy: 0.0343 | Acc: 47.4% (9+ 10-) | Lifetime: 51.3%
Episode  4473 | Steps:   82408 | Reward:   5.103 | Avg(100):   5.492 | Entropy: 0.0343 | Acc: 84.6% (11+ 2-) | Lifetime: 51.3%
Episode  4474 | Steps:   82419 | Reward:   8.501 | Avg(100):   5.513 | Entropy: 0.0343 | Acc: 100.0% (11+ 0-) | Lifetime: 51.3%
Episode  4475 | Steps:   82436 | Reward:   3.803 | Avg(100):   5.476 | Entropy: 0.0341 | Acc: 64.7% (11+ 6-) | Lifetime: 51.3%
Episode  4476 | Steps:   82453 | Reward:   4.003 | Avg(100):   5.442 | Entropy: 0.0341 | Acc: 64.7% (11+ 6-) | Lifetime: 51.3%
Episode  4477 | Steps:   82467 | Reward:   5.202 | Avg(100):   5.462 | Entropy: 0.0341 | Acc: 71.4% (10+ 4-) | Lifetime: 51.3%
Episode  4478 | Steps:   82480 | Reward:   5.403 | Avg(100):   5.452 | Entropy: 0.0341 | Acc: 76.9% (10+ 3-) | Lifetime: 51.3%
Episode  4479 | Steps:   82492 | Reward:   5.602 | Avg(100):   5.460 | Entropy: 0.0341 | Acc: 83.3% (10+ 2-) | Lifetime: 51.3%
  [Step 82500] Action dist: A0:25% | A1:2% | A2:49% | A3:13% | A4:11%
Episode  4480 | Steps:   82504 | Reward:   6.302 | Avg(100):   5.443 | Entropy: 0.0341 | Acc: 83.3% (10+ 2-) | Lifetime: 51.3%
Episode  4481 | Steps:   82521 | Reward:   5.801 | Avg(100):   5.448 | Entropy: 0.0341 | Acc: 58.8% (10+ 7-) | Lifetime: 51.3%
Episode  4482 | Steps:   82542 | Reward:   4.600 | Avg(100):   5.453 | Entropy: 0.0341 | Acc: 47.6% (10+ 11-) | Lifetime: 51.3%
Episode  4483 | Steps:   82554 | Reward:   6.501 | Avg(100):   5.471 | Entropy: 0.0341 | Acc: 75.0% (9+ 3-) | Lifetime: 51.3%
Episode  4484 | Steps:   82566 | Reward:   5.403 | Avg(100):   5.447 | Entropy: 0.0341 | Acc: 91.7% (11+ 1-) | Lifetime: 51.3%
Episode  4485 | Steps:   82574 | Reward:   2.799 | Avg(100):   5.424 | Entropy: 0.0341 | Acc: 50.0% (4+ 4-) | Lifetime: 51.3%
Episode  4486 | Steps:   82591 | Reward:   1.302 | Avg(100):   5.401 | Entropy: 0.0341 | Acc: 47.1% (8+ 9-) | Lifetime: 51.3%
Episode  4487 | Steps:   82610 | Reward:   4.402 | Avg(100):   5.389 | Entropy: 0.0341 | Acc: 57.9% (11+ 8-) | Lifetime: 51.3%
Episode  4488 | Steps:   82623 | Reward:   6.602 | Avg(100):   5.424 | Entropy: 0.0341 | Acc: 84.6% (11+ 2-) | Lifetime: 51.3%
Episode  4489 | Steps:   82633 | Reward:   4.803 | Avg(100):   5.420 | Entropy: 0.0341 | Acc: 90.0% (9+ 1-) | Lifetime: 51.3%
Episode  4490 | Steps:   82650 | Reward:   6.202 | Avg(100):   5.428 | Entropy: 0.0341 | Acc: 70.6% (12+ 5-) | Lifetime: 51.3%
Episode  4491 | Steps:   82663 | Reward:   6.302 | Avg(100):   5.428 | Entropy: 0.0341 | Acc: 84.6% (11+ 2-) | Lifetime: 51.3%
Episode  4492 | Steps:   82675 | Reward:   5.902 | Avg(100):   5.443 | Entropy: 0.0341 | Acc: 91.7% (11+ 1-) | Lifetime: 51.3%
Episode  4493 | Steps:   82690 | Reward:   4.702 | Avg(100):   5.437 | Entropy: 0.0338 | Acc: 73.3% (11+ 4-) | Lifetime: 51.3%
Episode  4494 | Steps:   82706 | Reward:   5.301 | Avg(100):   5.427 | Entropy: 0.0338 | Acc: 62.5% (10+ 6-) | Lifetime: 51.3%
Episode  4495 | Steps:   82717 | Reward:   5.802 | Avg(100):   5.420 | Entropy: 0.0338 | Acc: 90.9% (10+ 1-) | Lifetime: 51.3%
Episode  4496 | Steps:   82730 | Reward:   6.601 | Avg(100):   5.429 | Entropy: 0.0338 | Acc: 84.6% (11+ 2-) | Lifetime: 51.4%
Episode  4497 | Steps:   82740 | Reward:   7.002 | Avg(100):   5.447 | Entropy: 0.0338 | Acc: 100.0% (10+ 0-) | Lifetime: 51.4%
Episode  4498 | Steps:   82754 | Reward:   5.302 | Avg(100):   5.424 | Entropy: 0.0338 | Acc: 71.4% (10+ 4-) | Lifetime: 51.4%
Episode  4499 | Steps:   82768 | Reward:   6.401 | Avg(100):   5.426 | Entropy: 0.0338 | Acc: 78.6% (11+ 3-) | Lifetime: 51.4%
Episode  4500 | Steps:   82780 | Reward:   5.401 | Avg(100):   5.415 | Entropy: 0.0338 | Acc: 75.0% (9+ 3-) | Lifetime: 51.4%
Episode  4501 | Steps:   82796 | Reward:   8.298 | Avg(100):   5.443 | Entropy: 0.0338 | Acc: 62.5% (10+ 6-) | Lifetime: 51.4%
Episode  4502 | Steps:   82816 | Reward:   5.201 | Avg(100):   5.412 | Entropy: 0.0338 | Acc: 50.0% (10+ 10-) | Lifetime: 51.4%
Episode  4503 | Steps:   82832 | Reward:   5.802 | Avg(100):   5.423 | Entropy: 0.0338 | Acc: 75.0% (12+ 4-) | Lifetime: 51.4%
Episode  4504 | Steps:   82847 | Reward:   5.902 | Avg(100):   5.439 | Entropy: 0.0338 | Acc: 73.3% (11+ 4-) | Lifetime: 51.4%
Episode  4505 | Steps:   82863 | Reward:   7.500 | Avg(100):   5.464 | Entropy: 0.0338 | Acc: 68.8% (11+ 5-) | Lifetime: 51.4%
Episode  4506 | Steps:   82877 | Reward:   6.503 | Avg(100):   5.457 | Entropy: 0.0338 | Acc: 78.6% (11+ 3-) | Lifetime: 51.4%
Episode  4507 | Steps:   82890 | Reward:   7.601 | Avg(100):   5.512 | Entropy: 0.0338 | Acc: 84.6% (11+ 2-) | Lifetime: 51.4%
Episode  4508 | Steps:   82905 | Reward:   7.700 | Avg(100):   5.536 | Entropy: 0.0338 | Acc: 73.3% (11+ 4-) | Lifetime: 51.4%
Episode  4509 | Steps:   82919 | Reward:   5.303 | Avg(100):   5.528 | Entropy: 0.0338 | Acc: 71.4% (10+ 4-) | Lifetime: 51.4%
Episode  4510 | Steps:   82937 | Reward:   6.700 | Avg(100):   5.564 | Entropy: 0.0338 | Acc: 61.1% (11+ 7-) | Lifetime: 51.4%
Episode  4511 | Steps:   82951 | Reward:   6.601 | Avg(100):   5.565 | Entropy: 0.0336 | Acc: 78.6% (11+ 3-) | Lifetime: 51.4%
Episode  4512 | Steps:   82965 | Reward:   7.401 | Avg(100):   5.557 | Entropy: 0.0336 | Acc: 78.6% (11+ 3-) | Lifetime: 51.4%
Episode  4513 | Steps:   82984 | Reward:   6.100 | Avg(100):   5.559 | Entropy: 0.0336 | Acc: 57.9% (11+ 8-) | Lifetime: 51.4%
Episode  4514 | Steps:   82998 | Reward:   6.302 | Avg(100):   5.578 | Entropy: 0.0336 | Acc: 71.4% (10+ 4-) | Lifetime: 51.4%
  [Step 83000] Action dist: A0:24% | A1:3% | A2:48% | A3:14% | A4:11%
Episode  4515 | Steps:   83009 | Reward:   5.802 | Avg(100):   5.584 | Entropy: 0.0336 | Acc: 90.9% (10+ 1-) | Lifetime: 51.4%
Episode  4516 | Steps:   83025 | Reward:   6.000 | Avg(100):   5.636 | Entropy: 0.0336 | Acc: 62.5% (10+ 6-) | Lifetime: 51.4%
Episode  4517 | Steps:   83038 | Reward:   6.102 | Avg(100):   5.632 | Entropy: 0.0336 | Acc: 84.6% (11+ 2-) | Lifetime: 51.4%
Episode  4518 | Steps:   83056 | Reward:   6.800 | Avg(100):   5.636 | Entropy: 0.0336 | Acc: 61.1% (11+ 7-) | Lifetime: 51.4%
Episode  4519 | Steps:   83073 | Reward:   5.800 | Avg(100):   5.647 | Entropy: 0.0336 | Acc: 58.8% (10+ 7-) | Lifetime: 51.4%
Episode  4520 | Steps:   83086 | Reward:   7.102 | Avg(100):   5.669 | Entropy: 0.0336 | Acc: 84.6% (11+ 2-) | Lifetime: 51.4%
Episode  4521 | Steps:   83098 | Reward:   7.100 | Avg(100):   5.682 | Entropy: 0.0336 | Acc: 83.3% (10+ 2-) | Lifetime: 51.4%
Episode  4522 | Steps:   83112 | Reward:   3.301 | Avg(100):   5.629 | Entropy: 0.0336 | Acc: 64.3% (9+ 5-) | Lifetime: 51.4%
Episode  4523 | Steps:   83126 | Reward:   7.300 | Avg(100):   5.624 | Entropy: 0.0336 | Acc: 71.4% (10+ 4-) | Lifetime: 51.4%
Episode  4524 | Steps:   83139 | Reward:   5.302 | Avg(100):   5.622 | Entropy: 0.0336 | Acc: 69.2% (9+ 4-) | Lifetime: 51.4%
Episode  4525 | Steps:   83151 | Reward:   3.802 | Avg(100):   5.574 | Entropy: 0.0336 | Acc: 66.7% (8+ 4-) | Lifetime: 51.5%
Episode  4526 | Steps:   83166 | Reward:   5.701 | Avg(100):   5.568 | Entropy: 0.0336 | Acc: 73.3% (11+ 4-) | Lifetime: 51.5%
Episode  4527 | Steps:   83180 | Reward:   4.404 | Avg(100):   5.526 | Entropy: 0.0336 | Acc: 78.6% (11+ 3-) | Lifetime: 51.5%
Episode  4528 | Steps:   83193 | Reward:   5.902 | Avg(100):   5.552 | Entropy: 0.0336 | Acc: 76.9% (10+ 3-) | Lifetime: 51.5%
Episode  4529 | Steps:   83209 | Reward:   8.999 | Avg(100):   5.577 | Entropy: 0.0334 | Acc: 68.8% (11+ 5-) | Lifetime: 51.5%
Episode  4530 | Steps:   83222 | Reward:   7.001 | Avg(100):   5.594 | Entropy: 0.0334 | Acc: 76.9% (10+ 3-) | Lifetime: 51.5%
Episode  4531 | Steps:   83237 | Reward:   6.501 | Avg(100):   5.592 | Entropy: 0.0334 | Acc: 73.3% (11+ 4-) | Lifetime: 51.5%
Episode  4532 | Steps:   83247 | Reward:   7.001 | Avg(100):   5.635 | Entropy: 0.0334 | Acc: 100.0% (10+ 0-) | Lifetime: 51.5%
Episode  4533 | Steps:   83266 | Reward:   6.100 | Avg(100):   5.654 | Entropy: 0.0334 | Acc: 57.9% (11+ 8-) | Lifetime: 51.5%
Episode  4534 | Steps:   83276 | Reward:   7.800 | Avg(100):   5.696 | Entropy: 0.0334 | Acc: 90.0% (9+ 1-) | Lifetime: 51.5%
Episode  4535 | Steps:   83287 | Reward:   5.802 | Avg(100):   5.739 | Entropy: 0.0334 | Acc: 90.9% (10+ 1-) | Lifetime: 51.5%
Episode  4536 | Steps:   83304 | Reward:   4.701 | Avg(100):   5.741 | Entropy: 0.0334 | Acc: 58.8% (10+ 7-) | Lifetime: 51.5%
Episode  4537 | Steps:   83317 | Reward:   6.602 | Avg(100):   5.747 | Entropy: 0.0334 | Acc: 84.6% (11+ 2-) | Lifetime: 51.5%
Episode  4538 | Steps:   83332 | Reward:   9.198 | Avg(100):   5.807 | Entropy: 0.0334 | Acc: 73.3% (11+ 4-) | Lifetime: 51.5%
Episode  4539 | Steps:   83347 | Reward:   4.400 | Avg(100):   5.806 | Entropy: 0.0334 | Acc: 60.0% (9+ 6-) | Lifetime: 51.5%
Episode  4540 | Steps:   83372 | Reward:   2.100 | Avg(100):   5.795 | Entropy: 0.0334 | Acc: 40.0% (10+ 15-) | Lifetime: 51.5%
Episode  4541 | Steps:   83386 | Reward:   5.002 | Avg(100):   5.788 | Entropy: 0.0334 | Acc: 78.6% (11+ 3-) | Lifetime: 51.5%
Episode  4542 | Steps:   83397 | Reward:   5.302 | Avg(100):   5.770 | Entropy: 0.0334 | Acc: 90.9% (10+ 1-) | Lifetime: 51.5%
Episode  4543 | Steps:   83413 | Reward:   4.702 | Avg(100):   5.764 | Entropy: 0.0334 | Acc: 68.8% (11+ 5-) | Lifetime: 51.5%
Episode  4544 | Steps:   83424 | Reward:   5.803 | Avg(100):   5.759 | Entropy: 0.0334 | Acc: 90.9% (10+ 1-) | Lifetime: 51.5%
Episode  4545 | Steps:   83440 | Reward:   4.802 | Avg(100):   5.736 | Entropy: 0.0334 | Acc: 62.5% (10+ 6-) | Lifetime: 51.5%
Episode  4546 | Steps:   83453 | Reward:   6.202 | Avg(100):   5.746 | Entropy: 0.0334 | Acc: 84.6% (11+ 2-) | Lifetime: 51.5%
Episode  4547 | Steps:   83471 | Reward:   2.402 | Avg(100):   5.714 | Entropy: 0.0332 | Acc: 50.0% (9+ 9-) | Lifetime: 51.5%
Episode  4548 | Steps:   83486 | Reward:   5.000 | Avg(100):   5.720 | Entropy: 0.0332 | Acc: 66.7% (10+ 5-) | Lifetime: 51.5%
Episode  4549 | Steps:   83497 | Reward:   2.804 | Avg(100):   5.685 | Entropy: 0.0332 | Acc: 81.8% (9+ 2-) | Lifetime: 51.5%
  [Step 83500] Action dist: A0:26% | A1:2% | A2:48% | A3:11% | A4:14%
Episode  4550 | Steps:   83507 | Reward:   5.003 | Avg(100):   5.644 | Entropy: 0.0332 | Acc: 100.0% (10+ 0-) | Lifetime: 51.5%
Episode  4551 | Steps:   83519 | Reward:   6.101 | Avg(100):   5.664 | Entropy: 0.0332 | Acc: 83.3% (10+ 2-) | Lifetime: 51.5%
Episode  4552 | Steps:   83532 | Reward:   5.003 | Avg(100):   5.720 | Entropy: 0.0332 | Acc: 76.9% (10+ 3-) | Lifetime: 51.5%
Episode  4553 | Steps:   83542 | Reward:   7.501 | Avg(100):   5.729 | Entropy: 0.0332 | Acc: 100.0% (10+ 0-) | Lifetime: 51.6%
Episode  4554 | Steps:   83556 | Reward:   6.202 | Avg(100):   5.731 | Entropy: 0.0332 | Acc: 71.4% (10+ 4-) | Lifetime: 51.6%
Episode  4555 | Steps:   83573 | Reward:   4.301 | Avg(100):   5.732 | Entropy: 0.0332 | Acc: 58.8% (10+ 7-) | Lifetime: 51.6%
Episode  4556 | Steps:   83589 | Reward:   3.003 | Avg(100):   5.756 | Entropy: 0.0332 | Acc: 62.5% (10+ 6-) | Lifetime: 51.6%
Episode  4557 | Steps:   83602 | Reward:   5.203 | Avg(100):   5.748 | Entropy: 0.0332 | Acc: 84.6% (11+ 2-) | Lifetime: 51.6%
Episode  4558 | Steps:   83616 | Reward:   7.402 | Avg(100):   5.760 | Entropy: 0.0332 | Acc: 78.6% (11+ 3-) | Lifetime: 51.6%
Episode  4559 | Steps:   83628 | Reward:   4.402 | Avg(100):   5.753 | Entropy: 0.0332 | Acc: 75.0% (9+ 3-) | Lifetime: 51.6%
Episode  4560 | Steps:   83641 | Reward:   4.902 | Avg(100):   5.736 | Entropy: 0.0332 | Acc: 76.9% (10+ 3-) | Lifetime: 51.6%
Episode  4561 | Steps:   83654 | Reward:   5.302 | Avg(100):   5.731 | Entropy: 0.0332 | Acc: 69.2% (9+ 4-) | Lifetime: 51.6%
Episode  4562 | Steps:   83666 | Reward:   7.801 | Avg(100):   5.763 | Entropy: 0.0332 | Acc: 91.7% (11+ 1-) | Lifetime: 51.6%
Episode  4563 | Steps:   83680 | Reward:   5.502 | Avg(100):   5.744 | Entropy: 0.0332 | Acc: 71.4% (10+ 4-) | Lifetime: 51.6%
Episode  4564 | Steps:   83694 | Reward:   3.302 | Avg(100):   5.716 | Entropy: 0.0332 | Acc: 57.1% (8+ 6-) | Lifetime: 51.6%
Episode  4565 | Steps:   83713 | Reward:   5.701 | Avg(100):   5.710 | Entropy: 0.0330 | Acc: 57.9% (11+ 8-) | Lifetime: 51.6%
Episode  4566 | Steps:   83730 | Reward:   2.702 | Avg(100):   5.681 | Entropy: 0.0330 | Acc: 52.9% (9+ 8-) | Lifetime: 51.6%
Episode  4567 | Steps:   83745 | Reward:   8.199 | Avg(100):   5.700 | Entropy: 0.0330 | Acc: 73.3% (11+ 4-) | Lifetime: 51.6%
Episode  4568 | Steps:   83757 | Reward:   7.101 | Avg(100):   5.705 | Entropy: 0.0330 | Acc: 83.3% (10+ 2-) | Lifetime: 51.6%
Episode  4569 | Steps:   83773 | Reward:   5.801 | Avg(100):   5.712 | Entropy: 0.0330 | Acc: 62.5% (10+ 6-) | Lifetime: 51.6%
Episode  4570 | Steps:   83789 | Reward:   7.300 | Avg(100):   5.720 | Entropy: 0.0330 | Acc: 75.0% (12+ 4-) | Lifetime: 51.6%
Episode  4571 | Steps:   83801 | Reward:   4.804 | Avg(100):   5.687 | Entropy: 0.0330 | Acc: 91.7% (11+ 1-) | Lifetime: 51.6%
Episode  4572 | Steps:   83822 | Reward:   4.701 | Avg(100):   5.698 | Entropy: 0.0330 | Acc: 52.4% (11+ 10-) | Lifetime: 51.6%
Episode  4573 | Steps:   83834 | Reward:   7.101 | Avg(100):   5.718 | Entropy: 0.0330 | Acc: 83.3% (10+ 2-) | Lifetime: 51.6%
Episode  4574 | Steps:   83847 | Reward:   5.502 | Avg(100):   5.688 | Entropy: 0.0330 | Acc: 76.9% (10+ 3-) | Lifetime: 51.6%
Episode  4575 | Steps:   83861 | Reward:   4.301 | Avg(100):   5.693 | Entropy: 0.0330 | Acc: 64.3% (9+ 5-) | Lifetime: 51.6%
Episode  4576 | Steps:   83879 | Reward:   5.099 | Avg(100):   5.704 | Entropy: 0.0330 | Acc: 44.4% (8+ 10-) | Lifetime: 51.6%
Episode  4577 | Steps:   83891 | Reward:   5.702 | Avg(100):   5.709 | Entropy: 0.0330 | Acc: 83.3% (10+ 2-) | Lifetime: 51.6%
Episode  4578 | Steps:   83906 | Reward:   5.602 | Avg(100):   5.711 | Entropy: 0.0330 | Acc: 80.0% (12+ 3-) | Lifetime: 51.6%
Episode  4579 | Steps:   83920 | Reward:   2.703 | Avg(100):   5.682 | Entropy: 0.0330 | Acc: 64.3% (9+ 5-) | Lifetime: 51.6%
Episode  4580 | Steps:   83934 | Reward:   6.902 | Avg(100):   5.688 | Entropy: 0.0330 | Acc: 78.6% (11+ 3-) | Lifetime: 51.6%
Episode  4581 | Steps:   83952 | Reward:   6.499 | Avg(100):   5.695 | Entropy: 0.0330 | Acc: 55.6% (10+ 8-) | Lifetime: 51.6%
Episode  4582 | Steps:   83972 | Reward:   6.000 | Avg(100):   5.709 | Entropy: 0.0328 | Acc: 55.0% (11+ 9-) | Lifetime: 51.6%
Episode  4583 | Steps:   83991 | Reward:   2.003 | Avg(100):   5.664 | Entropy: 0.0328 | Acc: 52.6% (10+ 9-) | Lifetime: 51.6%
  [Step 84000] Action dist: A0:24% | A1:3% | A2:51% | A3:12% | A4:11%
Episode  4584 | Steps:   84003 | Reward:   7.899 | Avg(100):   5.689 | Entropy: 0.0328 | Acc: 75.0% (9+ 3-) | Lifetime: 51.6%
Episode  4585 | Steps:   84015 | Reward:   6.601 | Avg(100):   5.727 | Entropy: 0.0328 | Acc: 83.3% (10+ 2-) | Lifetime: 51.6%
Episode  4586 | Steps:   84030 | Reward:   6.599 | Avg(100):   5.780 | Entropy: 0.0328 | Acc: 66.7% (10+ 5-) | Lifetime: 51.6%
Episode  4587 | Steps:   84041 | Reward:   6.402 | Avg(100):   5.800 | Entropy: 0.0328 | Acc: 90.9% (10+ 1-) | Lifetime: 51.7%
Episode  4588 | Steps:   84055 | Reward:   5.503 | Avg(100):   5.789 | Entropy: 0.0328 | Acc: 78.6% (11+ 3-) | Lifetime: 51.7%
Episode  4589 | Steps:   84068 | Reward:   5.103 | Avg(100):   5.792 | Entropy: 0.0328 | Acc: 84.6% (11+ 2-) | Lifetime: 51.7%
Episode  4590 | Steps:   84083 | Reward:   6.301 | Avg(100):   5.793 | Entropy: 0.0328 | Acc: 73.3% (11+ 4-) | Lifetime: 51.7%
Episode  4591 | Steps:   84094 | Reward:   5.803 | Avg(100):   5.788 | Entropy: 0.0328 | Acc: 90.9% (10+ 1-) | Lifetime: 51.7%
Episode  4592 | Steps:   84107 | Reward:   6.601 | Avg(100):   5.795 | Entropy: 0.0328 | Acc: 76.9% (10+ 3-) | Lifetime: 51.7%
Episode  4593 | Steps:   84126 | Reward:   5.201 | Avg(100):   5.800 | Entropy: 0.0328 | Acc: 52.6% (10+ 9-) | Lifetime: 51.7%
Episode  4594 | Steps:   84139 | Reward:   5.502 | Avg(100):   5.802 | Entropy: 0.0328 | Acc: 76.9% (10+ 3-) | Lifetime: 51.7%
Episode  4595 | Steps:   84158 | Reward:   4.800 | Avg(100):   5.792 | Entropy: 0.0328 | Acc: 52.6% (10+ 9-) | Lifetime: 51.7%
Episode  4596 | Steps:   84170 | Reward:   5.901 | Avg(100):   5.785 | Entropy: 0.0328 | Acc: 75.0% (9+ 3-) | Lifetime: 51.7%
