
Training on cuda | logs -> training_logs/run_seed43_config7 (3)_fresh_20260528_041025
Config: ..\..\configs\config7 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.803 | Avg(100):  -2.803 | Entropy: 0.0500 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  6048 | Steps:   99626 | Reward:   5.802 | Avg(100):   4.297 | Entropy: 0.0201 | Acc: 90.9% (10+ 1-) | Lifetime: 49.8%
Episode  6049 | Steps:   99635 | Reward:   4.302 | Avg(100):   4.308 | Entropy: 0.0201 | Acc: 88.9% (8+ 1-) | Lifetime: 49.8%
Episode  6050 | Steps:   99652 | Reward:   3.200 | Avg(100):   4.274 | Entropy: 0.0201 | Acc: 47.1% (8+ 9-) | Lifetime: 49.8%
Episode  6051 | Steps:   99665 | Reward:   5.401 | Avg(100):   4.272 | Entropy: 0.0201 | Acc: 76.9% (10+ 3-) | Lifetime: 49.8%
Episode  6052 | Steps:   99678 | Reward:   6.199 | Avg(100):   4.286 | Entropy: 0.0201 | Acc: 69.2% (9+ 4-) | Lifetime: 49.8%
Episode  6053 | Steps:   99692 | Reward:   5.501 | Avg(100):   4.280 | Entropy: 0.0201 | Acc: 64.3% (9+ 5-) | Lifetime: 49.8%
Episode  6054 | Steps:   99703 | Reward:   3.602 | Avg(100):   4.279 | Entropy: 0.0201 | Acc: 81.8% (9+ 2-) | Lifetime: 49.8%
Episode  6055 | Steps:   99716 | Reward:   4.902 | Avg(100):   4.286 | Entropy: 0.0201 | Acc: 76.9% (10+ 3-) | Lifetime: 49.8%
Episode  6056 | Steps:   99729 | Reward:   1.403 | Avg(100):   4.239 | Entropy: 0.0201 | Acc: 76.9% (10+ 3-) | Lifetime: 49.8%
Episode  6057 | Steps:   99741 | Reward:   3.603 | Avg(100):   4.232 | Entropy: 0.0201 | Acc: 83.3% (10+ 2-) | Lifetime: 49.8%
Episode  6058 | Steps:   99755 | Reward:   6.001 | Avg(100):   4.283 | Entropy: 0.0201 | Acc: 64.3% (9+ 5-) | Lifetime: 49.8%
Episode  6059 | Steps:   99775 | Reward:   3.001 | Avg(100):   4.271 | Entropy: 0.0201 | Acc: 50.0% (10+ 10-) | Lifetime: 49.8%
Episode  6060 | Steps:   99786 | Reward:   5.102 | Avg(100):   4.279 | Entropy: 0.0201 | Acc: 81.8% (9+ 2-) | Lifetime: 49.8%
Episode  6061 | Steps:   99797 | Reward:   6.600 | Avg(100):   4.288 | Entropy: 0.0201 | Acc: 81.8% (9+ 2-) | Lifetime: 49.8%
Episode  6062 | Steps:   99807 | Reward:   2.803 | Avg(100):   4.262 | Entropy: 0.0201 | Acc: 90.0% (9+ 1-) | Lifetime: 49.8%
Episode  6063 | Steps:   99820 | Reward:   5.700 | Avg(100):   4.282 | Entropy: 0.0201 | Acc: 69.2% (9+ 4-) | Lifetime: 49.8%
Episode  6064 | Steps:   99832 | Reward:   3.402 | Avg(100):   4.278 | Entropy: 0.0201 | Acc: 75.0% (9+ 3-) | Lifetime: 49.8%
Episode  6065 | Steps:   99846 | Reward:   5.800 | Avg(100):   4.290 | Entropy: 0.0200 | Acc: 57.1% (8+ 6-) | Lifetime: 49.8%
Episode  6066 | Steps:   99863 | Reward:   1.701 | Avg(100):   4.224 | Entropy: 0.0200 | Acc: 47.1% (8+ 9-) | Lifetime: 49.8%
Episode  6067 | Steps:   99877 | Reward:   4.300 | Avg(100):   4.224 | Entropy: 0.0200 | Acc: 57.1% (8+ 6-) | Lifetime: 49.8%
Episode  6068 | Steps:   99895 | Reward:   4.900 | Avg(100):   4.262 | Entropy: 0.0200 | Acc: 55.6% (10+ 8-) | Lifetime: 49.8%
Episode  6069 | Steps:   99907 | Reward:   4.103 | Avg(100):   4.275 | Entropy: 0.0200 | Acc: 83.3% (10+ 2-) | Lifetime: 49.8%
Episode  6070 | Steps:   99920 | Reward:   6.402 | Avg(100):   4.276 | Entropy: 0.0200 | Acc: 76.9% (10+ 3-) | Lifetime: 49.8%
Episode  6071 | Steps:   99930 | Reward:   1.604 | Avg(100):   4.226 | Entropy: 0.0200 | Acc: 80.0% (8+ 2-) | Lifetime: 49.8%
Episode  6072 | Steps:   99942 | Reward:   4.102 | Avg(100):   4.289 | Entropy: 0.0200 | Acc: 83.3% (10+ 2-) | Lifetime: 49.9%
Episode  6073 | Steps:   99952 | Reward:   5.101 | Avg(100):   4.314 | Entropy: 0.0200 | Acc: 80.0% (8+ 2-) | Lifetime: 49.9%
Episode  6074 | Steps:   99964 | Reward:   3.103 | Avg(100):   4.324 | Entropy: 0.0200 | Acc: 83.3% (10+ 2-) | Lifetime: 49.9%
Episode  6075 | Steps:   99993 | Reward:  -1.302 | Avg(100):   4.368 | Entropy: 0.0200 | Acc: 17.2% (5+ 24-) | Lifetime: 49.8%
  [Step 100000] Action dist: A0:30% | A1:1% | A2:46% | A3:23% | A4:0%
Episode  6076 | Steps:  100005 | Reward:   5.900 | Avg(100):   4.358 | Entropy: 0.0200 | Acc: 75.0% (9+ 3-) | Lifetime: 49.9%
Episode  6077 | Steps:  100016 | Reward:   4.802 | Avg(100):   4.362 | Entropy: 0.0200 | Acc: 90.9% (10+ 1-) | Lifetime: 49.9%
Episode  6078 | Steps:  100026 | Reward:   4.301 | Avg(100):   4.372 | Entropy: 0.0200 | Acc: 90.0% (9+ 1-) | Lifetime: 49.9%
Episode  6079 | Steps:  100039 | Reward:   2.301 | Avg(100):   4.326 | Entropy: 0.0200 | Acc: 53.8% (7+ 6-) | Lifetime: 49.9%
Episode  6080 | Steps:  100052 | Reward:   3.201 | Avg(100):   4.314 | Entropy: 0.0200 | Acc: 69.2% (9+ 4-) | Lifetime: 49.9%
Episode  6081 | Steps:  100062 | Reward:   2.005 | Avg(100):   4.273 | Entropy: 0.0200 | Acc: 100.0% (10+ 0-) | Lifetime: 49.9%
Episode  6082 | Steps:  100075 | Reward:   3.702 | Avg(100):   4.259 | Entropy: 0.0200 | Acc: 69.2% (9+ 4-) | Lifetime: 49.9%
Episode  6083 | Steps:  100088 | Reward:   3.403 | Avg(100):   4.239 | Entropy: 0.0200 | Acc: 76.9% (10+ 3-) | Lifetime: 49.9%
Episode  6084 | Steps:  100107 | Reward:   4.200 | Avg(100):   4.248 | Entropy: 0.0200 | Acc: 52.6% (10+ 9-) | Lifetime: 49.9%
Episode  6085 | Steps:  100117 | Reward:   4.302 | Avg(100):   4.262 | Entropy: 0.0200 | Acc: 90.0% (9+ 1-) | Lifetime: 49.9%
Episode  6086 | Steps:  100129 | Reward:   4.102 | Avg(100):   4.257 | Entropy: 0.0200 | Acc: 83.3% (10+ 2-) | Lifetime: 49.9%
Episode  6087 | Steps:  100141 | Reward:   3.201 | Avg(100):   4.230 | Entropy: 0.0200 | Acc: 66.7% (8+ 4-) | Lifetime: 49.9%
Episode  6088 | Steps:  100152 | Reward:   3.803 | Avg(100):   4.225 | Entropy: 0.0200 | Acc: 90.9% (10+ 1-) | Lifetime: 49.9%
Episode  6089 | Steps:  100162 | Reward:   4.801 | Avg(100):   4.243 | Entropy: 0.0200 | Acc: 90.0% (9+ 1-) | Lifetime: 49.9%
Episode  6090 | Steps:  100173 | Reward:   6.799 | Avg(100):   4.277 | Entropy: 0.0200 | Acc: 90.9% (10+ 1-) | Lifetime: 49.9%
Episode  6091 | Steps:  100183 | Reward:   6.301 | Avg(100):   4.305 | Entropy: 0.0200 | Acc: 90.0% (9+ 1-) | Lifetime: 49.9%
Episode  6092 | Steps:  100198 | Reward:   5.598 | Avg(100):   4.314 | Entropy: 0.0200 | Acc: 53.3% (8+ 7-) | Lifetime: 49.9%
Episode  6093 | Steps:  100213 | Reward:   3.101 | Avg(100):   4.290 | Entropy: 0.0200 | Acc: 53.3% (8+ 7-) | Lifetime: 49.9%
Episode  6094 | Steps:  100224 | Reward:   2.902 | Avg(100):   4.271 | Entropy: 0.0200 | Acc: 72.7% (8+ 3-) | Lifetime: 49.9%
Episode  6095 | Steps:  100235 | Reward:   5.003 | Avg(100):   4.265 | Entropy: 0.0200 | Acc: 100.0% (11+ 0-) | Lifetime: 49.9%
Episode  6096 | Steps:  100249 | Reward:   4.300 | Avg(100):   4.266 | Entropy: 0.0200 | Acc: 57.1% (8+ 6-) | Lifetime: 49.9%
Episode  6097 | Steps:  100262 | Reward:   4.202 | Avg(100):   4.255 | Entropy: 0.0200 | Acc: 69.2% (9+ 4-) | Lifetime: 49.9%
Episode  6098 | Steps:  100275 | Reward:   2.002 | Avg(100):   4.199 | Entropy: 0.0200 | Acc: 61.5% (8+ 5-) | Lifetime: 49.9%
Episode  6099 | Steps:  100286 | Reward:   3.700 | Avg(100):   4.210 | Entropy: 0.0200 | Acc: 63.6% (7+ 4-) | Lifetime: 49.9%
Episode  6100 | Steps:  100295 | Reward:   4.003 | Avg(100):   4.191 | Entropy: 0.0200 | Acc: 100.0% (9+ 0-) | Lifetime: 49.9%
Episode  6101 | Steps:  100306 | Reward:   4.400 | Avg(100):   4.181 | Entropy: 0.0200 | Acc: 72.7% (8+ 3-) | Lifetime: 49.9%
Episode  6102 | Steps:  100324 | Reward:   2.201 | Avg(100):   4.160 | Entropy: 0.0200 | Acc: 50.0% (9+ 9-) | Lifetime: 49.9%
Episode  6103 | Steps:  100334 | Reward:   6.600 | Avg(100):   4.179 | Entropy: 0.0200 | Acc: 80.0% (8+ 2-) | Lifetime: 49.9%
Episode  6104 | Steps:  100345 | Reward:   5.601 | Avg(100):   4.203 | Entropy: 0.0200 | Acc: 81.8% (9+ 2-) | Lifetime: 49.9%
Episode  6105 | Steps:  100356 | Reward:   3.603 | Avg(100):   4.193 | Entropy: 0.0199 | Acc: 81.8% (9+ 2-) | Lifetime: 49.9%
Episode  6106 | Steps:  100367 | Reward:   2.602 | Avg(100):   4.193 | Entropy: 0.0199 | Acc: 81.8% (9+ 2-) | Lifetime: 49.9%
Episode  6107 | Steps:  100381 | Reward:   4.202 | Avg(100):   4.173 | Entropy: 0.0199 | Acc: 71.4% (10+ 4-) | Lifetime: 49.9%
Episode  6108 | Steps:  100391 | Reward:   4.303 | Avg(100):   4.186 | Entropy: 0.0199 | Acc: 90.0% (9+ 1-) | Lifetime: 49.9%
Episode  6109 | Steps:  100404 | Reward:   5.500 | Avg(100):   4.202 | Entropy: 0.0199 | Acc: 61.5% (8+ 5-) | Lifetime: 49.9%
Episode  6110 | Steps:  100416 | Reward:   5.402 | Avg(100):   4.223 | Entropy: 0.0199 | Acc: 75.0% (9+ 3-) | Lifetime: 49.9%
Episode  6111 | Steps:  100428 | Reward:   6.900 | Avg(100):   4.217 | Entropy: 0.0199 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
Episode  6112 | Steps:  100438 | Reward:   4.401 | Avg(100):   4.208 | Entropy: 0.0199 | Acc: 70.0% (7+ 3-) | Lifetime: 50.0%
Episode  6113 | Steps:  100454 | Reward:   5.099 | Avg(100):   4.181 | Entropy: 0.0199 | Acc: 56.2% (9+ 7-) | Lifetime: 50.0%
Episode  6114 | Steps:  100464 | Reward:   2.901 | Avg(100):   4.164 | Entropy: 0.0199 | Acc: 70.0% (7+ 3-) | Lifetime: 50.0%
Episode  6115 | Steps:  100480 | Reward:   2.101 | Avg(100):   4.163 | Entropy: 0.0199 | Acc: 56.2% (9+ 7-) | Lifetime: 50.0%
Episode  6116 | Steps:  100492 | Reward:   4.603 | Avg(100):   4.179 | Entropy: 0.0199 | Acc: 83.3% (10+ 2-) | Lifetime: 50.0%
  [Step 100500] Action dist: A0:29% | A1:1% | A2:52% | A3:18% | A4:0%
Episode  6117 | Steps:  100507 | Reward:   0.005 | Avg(100):   4.136 | Entropy: 0.0199 | Acc: 66.7% (10+ 5-) | Lifetime: 50.0%
Episode  6118 | Steps:  100519 | Reward:   7.100 | Avg(100):   4.177 | Entropy: 0.0199 | Acc: 83.3% (10+ 2-) | Lifetime: 50.0%
Episode  6119 | Steps:  100530 | Reward:   3.802 | Avg(100):   4.172 | Entropy: 0.0199 | Acc: 90.9% (10+ 1-) | Lifetime: 50.0%
Episode  6120 | Steps:  100544 | Reward:   7.199 | Avg(100):   4.208 | Entropy: 0.0199 | Acc: 71.4% (10+ 4-) | Lifetime: 50.0%
Episode  6121 | Steps:  100556 | Reward:   7.100 | Avg(100):   4.235 | Entropy: 0.0199 | Acc: 83.3% (10+ 2-) | Lifetime: 50.0%
Episode  6122 | Steps:  100567 | Reward:   7.099 | Avg(100):   4.270 | Entropy: 0.0199 | Acc: 81.8% (9+ 2-) | Lifetime: 50.0%
Episode  6123 | Steps:  100581 | Reward:   5.202 | Avg(100):   4.293 | Entropy: 0.0199 | Acc: 71.4% (10+ 4-) | Lifetime: 50.0%
Episode  6124 | Steps:  100591 | Reward:   4.302 | Avg(100):   4.282 | Entropy: 0.0199 | Acc: 90.0% (9+ 1-) | Lifetime: 50.0%
Episode  6125 | Steps:  100601 | Reward:   7.800 | Avg(100):   4.308 | Entropy: 0.0199 | Acc: 90.0% (9+ 1-) | Lifetime: 50.0%
Episode  6126 | Steps:  100613 | Reward:   3.902 | Avg(100):   4.296 | Entropy: 0.0198 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
Episode  6127 | Steps:  100623 | Reward:   7.300 | Avg(100):   4.335 | Entropy: 0.0198 | Acc: 90.0% (9+ 1-) | Lifetime: 50.0%
Episode  6128 | Steps:  100647 | Reward:   0.100 | Avg(100):   4.278 | Entropy: 0.0198 | Acc: 29.2% (7+ 17-) | Lifetime: 50.0%
Episode  6129 | Steps:  100658 | Reward:   3.103 | Avg(100):   4.236 | Entropy: 0.0198 | Acc: 81.8% (9+ 2-) | Lifetime: 50.0%
Episode  6130 | Steps:  100671 | Reward:   3.701 | Avg(100):   4.215 | Entropy: 0.0198 | Acc: 69.2% (9+ 4-) | Lifetime: 50.0%
Episode  6131 | Steps:  100685 | Reward:   5.800 | Avg(100):   4.236 | Entropy: 0.0198 | Acc: 57.1% (8+ 6-) | Lifetime: 50.0%
Episode  6132 | Steps:  100698 | Reward:   3.404 | Avg(100):   4.251 | Entropy: 0.0198 | Acc: 76.9% (10+ 3-) | Lifetime: 50.0%
Episode  6133 | Steps:  100708 | Reward:   5.801 | Avg(100):   4.279 | Entropy: 0.0198 | Acc: 90.0% (9+ 1-) | Lifetime: 50.0%
Episode  6134 | Steps:  100720 | Reward:   4.900 | Avg(100):   4.294 | Entropy: 0.0198 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
Episode  6135 | Steps:  100732 | Reward:   5.601 | Avg(100):   4.340 | Entropy: 0.0198 | Acc: 83.3% (10+ 2-) | Lifetime: 50.0%
Episode  6136 | Steps:  100742 | Reward:   4.101 | Avg(100):   4.345 | Entropy: 0.0198 | Acc: 80.0% (8+ 2-) | Lifetime: 50.0%
Episode  6137 | Steps:  100755 | Reward:   3.902 | Avg(100):   4.331 | Entropy: 0.0198 | Acc: 76.9% (10+ 3-) | Lifetime: 50.0%
Episode  6138 | Steps:  100766 | Reward:   4.101 | Avg(100):   4.316 | Entropy: 0.0198 | Acc: 81.8% (9+ 2-) | Lifetime: 50.0%
Episode  6139 | Steps:  100777 | Reward:   3.602 | Avg(100):   4.301 | Entropy: 0.0198 | Acc: 81.8% (9+ 2-) | Lifetime: 50.0%
Episode  6140 | Steps:  100788 | Reward:   5.302 | Avg(100):   4.301 | Entropy: 0.0198 | Acc: 90.9% (10+ 1-) | Lifetime: 50.0%
Episode  6141 | Steps:  100858 | Reward:  -7.106 | Avg(100):   4.222 | Entropy: 0.0198 | Acc: 10.0% (7+ 63-) | Lifetime: 50.0%
Episode  6142 | Steps:  100891 | Reward:   1.497 | Avg(100):   4.229 | Entropy: 0.0197 | Acc: 21.9% (7+ 25-) | Lifetime: 50.0%
Episode  6143 | Steps:  100905 | Reward:   2.802 | Avg(100):   4.188 | Entropy: 0.0197 | Acc: 57.1% (8+ 6-) | Lifetime: 50.0%
Episode  6144 | Steps:  100921 | Reward:   1.802 | Avg(100):   4.168 | Entropy: 0.0197 | Acc: 62.5% (10+ 6-) | Lifetime: 50.0%
Episode  6145 | Steps:  100977 | Reward:  -4.403 | Avg(100):   4.083 | Entropy: 0.0197 | Acc: 16.1% (9+ 47-) | Lifetime: 50.0%
Episode  6146 | Steps:  100989 | Reward:   5.401 | Avg(100):   4.083 | Entropy: 0.0197 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
  [Step 101000] Action dist: A0:43% | A1:1% | A2:43% | A3:12% | A4:0%
Episode  6147 | Steps:  101000 | Reward:   4.102 | Avg(100):   4.070 | Entropy: 0.0197 | Acc: 81.8% (9+ 2-) | Lifetime: 50.0%
Episode  6148 | Steps:  101010 | Reward:   5.301 | Avg(100):   4.065 | Entropy: 0.0197 | Acc: 90.0% (9+ 1-) | Lifetime: 50.0%
Episode  6149 | Steps:  101022 | Reward:   3.902 | Avg(100):   4.061 | Entropy: 0.0197 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
Episode  6150 | Steps:  101035 | Reward:   4.201 | Avg(100):   4.071 | Entropy: 0.0197 | Acc: 69.2% (9+ 4-) | Lifetime: 50.0%
Episode  6151 | Steps:  101047 | Reward:   5.401 | Avg(100):   4.071 | Entropy: 0.0197 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
Episode  6152 | Steps:  101059 | Reward:   4.202 | Avg(100):   4.051 | Entropy: 0.0197 | Acc: 66.7% (8+ 4-) | Lifetime: 50.0%
Episode  6153 | Steps:  101074 | Reward:   2.502 | Avg(100):   4.021 | Entropy: 0.0197 | Acc: 66.7% (10+ 5-) | Lifetime: 50.0%
Episode  6154 | Steps:  101087 | Reward:   4.500 | Avg(100):   4.030 | Entropy: 0.0197 | Acc: 61.5% (8+ 5-) | Lifetime: 50.0%
Episode  6155 | Steps:  101098 | Reward:   6.301 | Avg(100):   4.044 | Entropy: 0.0197 | Acc: 90.9% (10+ 1-) | Lifetime: 50.0%
Episode  6156 | Steps:  101108 | Reward:   4.801 | Avg(100):   4.078 | Entropy: 0.0197 | Acc: 90.0% (9+ 1-) | Lifetime: 50.0%
Episode  6157 | Steps:  101118 | Reward:   7.001 | Avg(100):   4.112 | Entropy: 0.0197 | Acc: 100.0% (10+ 0-) | Lifetime: 50.0%
Episode  6158 | Steps:  101130 | Reward:   6.600 | Avg(100):   4.118 | Entropy: 0.0197 | Acc: 83.3% (10+ 2-) | Lifetime: 50.0%
Episode  6159 | Steps:  101141 | Reward:   4.101 | Avg(100):   4.129 | Entropy: 0.0197 | Acc: 81.8% (9+ 2-) | Lifetime: 50.0%
Episode  6160 | Steps:  101153 | Reward:   4.201 | Avg(100):   4.120 | Entropy: 0.0197 | Acc: 66.7% (8+ 4-) | Lifetime: 50.0%
Episode  6161 | Steps:  101165 | Reward:   3.603 | Avg(100):   4.090 | Entropy: 0.0197 | Acc: 83.3% (10+ 2-) | Lifetime: 50.0%
Episode  6162 | Steps:  101182 | Reward:   2.999 | Avg(100):   4.092 | Entropy: 0.0197 | Acc: 41.2% (7+ 10-) | Lifetime: 50.0%
Episode  6163 | Steps:  101197 | Reward:   4.701 | Avg(100):   4.082 | Entropy: 0.0197 | Acc: 73.3% (11+ 4-) | Lifetime: 50.0%
Episode  6164 | Steps:  101208 | Reward:   6.302 | Avg(100):   4.111 | Entropy: 0.0197 | Acc: 90.9% (10+ 1-) | Lifetime: 50.0%
Episode  6165 | Steps:  101218 | Reward:   6.801 | Avg(100):   4.121 | Entropy: 0.0197 | Acc: 90.0% (9+ 1-) | Lifetime: 50.0%
Episode  6166 | Steps:  101229 | Reward:   5.400 | Avg(100):   4.158 | Entropy: 0.0197 | Acc: 72.7% (8+ 3-) | Lifetime: 50.0%
Episode  6167 | Steps:  101239 | Reward:   5.502 | Avg(100):   4.170 | Entropy: 0.0197 | Acc: 100.0% (10+ 0-) | Lifetime: 50.1%
Episode  6168 | Steps:  101249 | Reward:   5.302 | Avg(100):   4.174 | Entropy: 0.0197 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  6169 | Steps:  101260 | Reward:   2.103 | Avg(100):   4.154 | Entropy: 0.0197 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  6170 | Steps:  101271 | Reward:   4.401 | Avg(100):   4.134 | Entropy: 0.0197 | Acc: 72.7% (8+ 3-) | Lifetime: 50.1%
Episode  6171 | Steps:  101285 | Reward:   4.001 | Avg(100):   4.158 | Entropy: 0.0197 | Acc: 64.3% (9+ 5-) | Lifetime: 50.1%
Episode  6172 | Steps:  101296 | Reward:   5.102 | Avg(100):   4.168 | Entropy: 0.0197 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  6173 | Steps:  101306 | Reward:   3.803 | Avg(100):   4.155 | Entropy: 0.0197 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  6174 | Steps:  101317 | Reward:   5.101 | Avg(100):   4.175 | Entropy: 0.0197 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  6175 | Steps:  101330 | Reward:   4.001 | Avg(100):   4.228 | Entropy: 0.0197 | Acc: 61.5% (8+ 5-) | Lifetime: 50.1%
Episode  6176 | Steps:  101346 | Reward:   4.100 | Avg(100):   4.210 | Entropy: 0.0197 | Acc: 56.2% (9+ 7-) | Lifetime: 50.1%
Episode  6177 | Steps:  101355 | Reward:   2.803 | Avg(100):   4.190 | Entropy: 0.0197 | Acc: 88.9% (8+ 1-) | Lifetime: 50.1%
Episode  6178 | Steps:  101369 | Reward:   5.000 | Avg(100):   4.197 | Entropy: 0.0197 | Acc: 64.3% (9+ 5-) | Lifetime: 50.1%
Episode  6179 | Steps:  101379 | Reward:   3.802 | Avg(100):   4.212 | Entropy: 0.0196 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  6180 | Steps:  101427 | Reward:  -2.503 | Avg(100):   4.155 | Entropy: 0.0196 | Acc: 16.7% (8+ 40-) | Lifetime: 50.1%
Episode  6181 | Steps:  101438 | Reward:   6.600 | Avg(100):   4.201 | Entropy: 0.0196 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  6182 | Steps:  101451 | Reward:   5.401 | Avg(100):   4.218 | Entropy: 0.0196 | Acc: 76.9% (10+ 3-) | Lifetime: 50.1%
Episode  6183 | Steps:  101463 | Reward:   4.602 | Avg(100):   4.230 | Entropy: 0.0196 | Acc: 83.3% (10+ 2-) | Lifetime: 50.1%
Episode  6184 | Steps:  101480 | Reward:   5.898 | Avg(100):   4.247 | Entropy: 0.0196 | Acc: 52.9% (9+ 8-) | Lifetime: 50.1%
Episode  6185 | Steps:  101490 | Reward:   5.800 | Avg(100):   4.262 | Entropy: 0.0196 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
  [Step 101500] Action dist: A0:31% | A1:0% | A2:53% | A3:16% | A4:0%
Episode  6186 | Steps:  101503 | Reward:   6.000 | Avg(100):   4.281 | Entropy: 0.0196 | Acc: 61.5% (8+ 5-) | Lifetime: 50.1%
Episode  6187 | Steps:  101514 | Reward:   7.301 | Avg(100):   4.322 | Entropy: 0.0196 | Acc: 90.9% (10+ 1-) | Lifetime: 50.1%
Episode  6188 | Steps:  101530 | Reward:   5.599 | Avg(100):   4.340 | Entropy: 0.0196 | Acc: 56.2% (9+ 7-) | Lifetime: 50.1%
Episode  6189 | Steps:  101546 | Reward:   5.399 | Avg(100):   4.346 | Entropy: 0.0196 | Acc: 50.0% (8+ 8-) | Lifetime: 50.1%
Episode  6190 | Steps:  101557 | Reward:   4.302 | Avg(100):   4.321 | Entropy: 0.0196 | Acc: 90.9% (10+ 1-) | Lifetime: 50.1%
Episode  6191 | Steps:  101570 | Reward:   3.201 | Avg(100):   4.290 | Entropy: 0.0196 | Acc: 69.2% (9+ 4-) | Lifetime: 50.1%
Episode  6192 | Steps:  101637 | Reward:  -6.306 | Avg(100):   4.171 | Entropy: 0.0195 | Acc: 11.9% (8+ 59-) | Lifetime: 50.1%
Episode  6193 | Steps:  101646 | Reward:   3.303 | Avg(100):   4.173 | Entropy: 0.0195 | Acc: 88.9% (8+ 1-) | Lifetime: 50.1%
Episode  6194 | Steps:  101688 | Reward:  -4.800 | Avg(100):   4.096 | Entropy: 0.0195 | Acc: 19.0% (8+ 34-) | Lifetime: 50.1%
Episode  6195 | Steps:  101699 | Reward:   5.102 | Avg(100):   4.097 | Entropy: 0.0195 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  6196 | Steps:  101710 | Reward:   6.601 | Avg(100):   4.120 | Entropy: 0.0195 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  6197 | Steps:  101724 | Reward:   2.401 | Avg(100):   4.102 | Entropy: 0.0195 | Acc: 42.9% (6+ 8-) | Lifetime: 50.1%
Episode  6198 | Steps:  101735 | Reward:   4.800 | Avg(100):   4.130 | Entropy: 0.0195 | Acc: 90.9% (10+ 1-) | Lifetime: 50.1%
Episode  6199 | Steps:  101757 | Reward:   3.699 | Avg(100):   4.130 | Entropy: 0.0195 | Acc: 36.4% (8+ 14-) | Lifetime: 50.1%
Episode  6200 | Steps:  101767 | Reward:   6.301 | Avg(100):   4.153 | Entropy: 0.0195 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  6201 | Steps:  101778 | Reward:   4.102 | Avg(100):   4.150 | Entropy: 0.0195 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  6202 | Steps:  101790 | Reward:   6.200 | Avg(100):   4.190 | Entropy: 0.0195 | Acc: 66.7% (8+ 4-) | Lifetime: 50.1%
Episode  6203 | Steps:  101804 | Reward:   4.203 | Avg(100):   4.166 | Entropy: 0.0195 | Acc: 71.4% (10+ 4-) | Lifetime: 50.1%
Episode  6204 | Steps:  101814 | Reward:   7.300 | Avg(100):   4.183 | Entropy: 0.0195 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  6205 | Steps:  101826 | Reward:   5.601 | Avg(100):   4.203 | Entropy: 0.0195 | Acc: 83.3% (10+ 2-) | Lifetime: 50.1%
Episode  6206 | Steps:  101837 | Reward:   6.101 | Avg(100):   4.238 | Entropy: 0.0195 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  6207 | Steps:  101849 | Reward:   2.902 | Avg(100):   4.225 | Entropy: 0.0195 | Acc: 75.0% (9+ 3-) | Lifetime: 50.1%
Episode  6208 | Steps:  101859 | Reward:   3.303 | Avg(100):   4.215 | Entropy: 0.0195 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  6209 | Steps:  101870 | Reward:   4.102 | Avg(100):   4.201 | Entropy: 0.0195 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  6210 | Steps:  101880 | Reward:   5.601 | Avg(100):   4.203 | Entropy: 0.0195 | Acc: 80.0% (8+ 2-) | Lifetime: 50.1%
Episode  6211 | Steps:  101892 | Reward:   3.403 | Avg(100):   4.168 | Entropy: 0.0194 | Acc: 75.0% (9+ 3-) | Lifetime: 50.1%
Episode  6212 | Steps:  101905 | Reward:   5.201 | Avg(100):   4.176 | Entropy: 0.0194 | Acc: 69.2% (9+ 4-) | Lifetime: 50.1%
Episode  6213 | Steps:  101915 | Reward:   3.803 | Avg(100):   4.163 | Entropy: 0.0194 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  6214 | Steps:  101926 | Reward:   2.901 | Avg(100):   4.163 | Entropy: 0.0194 | Acc: 72.7% (8+ 3-) | Lifetime: 50.1%
Episode  6215 | Steps:  101938 | Reward:   6.601 | Avg(100):   4.208 | Entropy: 0.0194 | Acc: 83.3% (10+ 2-) | Lifetime: 50.1%
