
Training on cuda | logs -> training_logs/run_seed42_config2 (2)_fresh_20260529_202905
Config: ..\..\configs\config2 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  4573 | Steps:   94713 | Reward:   1.699 | Avg(100):   2.522 | Entropy: 0.0496 | Acc: 33.3% (7+ 14-) | Lifetime: 34.2%
Episode  4574 | Steps:   94730 | Reward:   3.401 | Avg(100):   2.535 | Entropy: 0.0495 | Acc: 52.9% (9+ 8-) | Lifetime: 34.2%
Episode  4575 | Steps:   94756 | Reward:  -0.001 | Avg(100):   2.508 | Entropy: 0.0495 | Acc: 23.1% (6+ 20-) | Lifetime: 34.2%
Episode  4576 | Steps:   94771 | Reward:   1.101 | Avg(100):   2.470 | Entropy: 0.0495 | Acc: 53.3% (8+ 7-) | Lifetime: 34.2%
Episode  4577 | Steps:   94783 | Reward:   3.402 | Avg(100):   2.471 | Entropy: 0.0495 | Acc: 75.0% (9+ 3-) | Lifetime: 34.2%
Episode  4578 | Steps:   94795 | Reward:   3.902 | Avg(100):   2.480 | Entropy: 0.0495 | Acc: 75.0% (9+ 3-) | Lifetime: 34.2%
Episode  4579 | Steps:   94806 | Reward:   4.401 | Avg(100):   2.508 | Entropy: 0.0495 | Acc: 72.7% (8+ 3-) | Lifetime: 34.2%
Episode  4580 | Steps:   94824 | Reward:   1.800 | Avg(100):   2.473 | Entropy: 0.0495 | Acc: 38.9% (7+ 11-) | Lifetime: 34.2%
Episode  4581 | Steps:   94841 | Reward:   4.401 | Avg(100):   2.487 | Entropy: 0.0495 | Acc: 52.9% (9+ 8-) | Lifetime: 34.2%
Episode  4582 | Steps:   94860 | Reward:  -0.100 | Avg(100):   2.451 | Entropy: 0.0495 | Acc: 31.6% (6+ 13-) | Lifetime: 34.2%
Episode  4583 | Steps:   94889 | Reward:  -1.998 | Avg(100):   2.443 | Entropy: 0.0495 | Acc: 31.0% (9+ 20-) | Lifetime: 34.2%
Episode  4584 | Steps:   94921 | Reward:  -0.502 | Avg(100):   2.425 | Entropy: 0.0495 | Acc: 21.9% (7+ 25-) | Lifetime: 34.2%
Episode  4585 | Steps:   94939 | Reward:   2.799 | Avg(100):   2.434 | Entropy: 0.0495 | Acc: 38.9% (7+ 11-) | Lifetime: 34.2%
Episode  4586 | Steps:   94973 | Reward:  -1.901 | Avg(100):   2.380 | Entropy: 0.0495 | Acc: 20.6% (7+ 27-) | Lifetime: 34.2%
Episode  4587 | Steps:   94991 | Reward:   1.001 | Avg(100):   2.412 | Entropy: 0.0493 | Acc: 44.4% (8+ 10-) | Lifetime: 34.2%
  [Step 95000] Action dist: A0:27% | A1:3% | A2:59% | A3:7% | A4:4%
Episode  4588 | Steps:   95009 | Reward:   5.498 | Avg(100):   2.404 | Entropy: 0.0493 | Acc: 44.4% (8+ 10-) | Lifetime: 34.2%
Episode  4589 | Steps:   95022 | Reward:   3.203 | Avg(100):   2.377 | Entropy: 0.0493 | Acc: 69.2% (9+ 4-) | Lifetime: 34.2%
Episode  4590 | Steps:   95043 | Reward:   1.498 | Avg(100):   2.394 | Entropy: 0.0493 | Acc: 28.6% (6+ 15-) | Lifetime: 34.2%
Episode  4591 | Steps:   95069 | Reward:   0.199 | Avg(100):   2.362 | Entropy: 0.0493 | Acc: 24.0% (6+ 19-) | Lifetime: 34.2%
Episode  4592 | Steps:   95084 | Reward:   4.299 | Avg(100):   2.387 | Entropy: 0.0493 | Acc: 60.0% (9+ 6-) | Lifetime: 34.2%
Episode  4593 | Steps:   95103 | Reward:   0.102 | Avg(100):   2.382 | Entropy: 0.0493 | Acc: 36.8% (7+ 12-) | Lifetime: 34.2%
Episode  4594 | Steps:   95127 | Reward:   2.000 | Avg(100):   2.356 | Entropy: 0.0493 | Acc: 37.5% (9+ 15-) | Lifetime: 34.2%
Episode  4595 | Steps:   95145 | Reward:   0.801 | Avg(100):   2.321 | Entropy: 0.0493 | Acc: 38.9% (7+ 11-) | Lifetime: 34.2%
Episode  4596 | Steps:   95162 | Reward:   4.399 | Avg(100):   2.300 | Entropy: 0.0493 | Acc: 52.9% (9+ 8-) | Lifetime: 34.2%
Episode  4597 | Steps:   95177 | Reward:   1.803 | Avg(100):   2.275 | Entropy: 0.0493 | Acc: 60.0% (9+ 6-) | Lifetime: 34.2%
Episode  4598 | Steps:   95191 | Reward:   3.003 | Avg(100):   2.251 | Entropy: 0.0493 | Acc: 64.3% (9+ 5-) | Lifetime: 34.2%
Episode  4599 | Steps:   95201 | Reward:   4.102 | Avg(100):   2.293 | Entropy: 0.0493 | Acc: 80.0% (8+ 2-) | Lifetime: 34.2%
Episode  4600 | Steps:   95216 | Reward:   4.599 | Avg(100):   2.340 | Entropy: 0.0493 | Acc: 53.3% (8+ 7-) | Lifetime: 34.2%
Episode  4601 | Steps:   95238 | Reward:   2.998 | Avg(100):   2.358 | Entropy: 0.0492 | Acc: 31.8% (7+ 15-) | Lifetime: 34.2%
Episode  4602 | Steps:   95257 | Reward:   4.299 | Avg(100):   2.371 | Entropy: 0.0492 | Acc: 42.1% (8+ 11-) | Lifetime: 34.2%
Episode  4603 | Steps:   95274 | Reward:   2.701 | Avg(100):   2.379 | Entropy: 0.0492 | Acc: 47.1% (8+ 9-) | Lifetime: 34.2%
Episode  4604 | Steps:   95299 | Reward:  -2.201 | Avg(100):   2.374 | Entropy: 0.0492 | Acc: 16.0% (4+ 21-) | Lifetime: 34.2%
Episode  4605 | Steps:   95314 | Reward:   5.500 | Avg(100):   2.436 | Entropy: 0.0492 | Acc: 66.7% (10+ 5-) | Lifetime: 34.2%
Episode  4606 | Steps:   95341 | Reward:  -0.301 | Avg(100):   2.380 | Entropy: 0.0492 | Acc: 29.6% (8+ 19-) | Lifetime: 34.2%
Episode  4607 | Steps:   95357 | Reward:   1.202 | Avg(100):   2.380 | Entropy: 0.0492 | Acc: 43.8% (7+ 9-) | Lifetime: 34.2%
Episode  4608 | Steps:   95372 | Reward:   1.200 | Avg(100):   2.328 | Entropy: 0.0492 | Acc: 40.0% (6+ 9-) | Lifetime: 34.2%
Episode  4609 | Steps:   95394 | Reward:   3.199 | Avg(100):   2.314 | Entropy: 0.0492 | Acc: 36.4% (8+ 14-) | Lifetime: 34.2%
Episode  4610 | Steps:   95411 | Reward:   2.098 | Avg(100):   2.288 | Entropy: 0.0492 | Acc: 29.4% (5+ 12-) | Lifetime: 34.2%
Episode  4611 | Steps:   95427 | Reward:   2.201 | Avg(100):   2.285 | Entropy: 0.0492 | Acc: 43.8% (7+ 9-) | Lifetime: 34.2%
Episode  4612 | Steps:   95455 | Reward:  -1.901 | Avg(100):   2.244 | Entropy: 0.0492 | Acc: 21.4% (6+ 22-) | Lifetime: 34.2%
Episode  4613 | Steps:   95471 | Reward:   6.799 | Avg(100):   2.274 | Entropy: 0.0492 | Acc: 62.5% (10+ 6-) | Lifetime: 34.2%
Episode  4614 | Steps:   95485 | Reward:   2.704 | Avg(100):   2.289 | Entropy: 0.0492 | Acc: 71.4% (10+ 4-) | Lifetime: 34.2%
  [Step 95500] Action dist: A0:21% | A1:3% | A2:65% | A3:8% | A4:3%
Episode  4615 | Steps:   95500 | Reward:   2.800 | Avg(100):   2.281 | Entropy: 0.0491 | Acc: 60.0% (9+ 6-) | Lifetime: 34.2%
Episode  4616 | Steps:   95523 | Reward:   2.499 | Avg(100):   2.318 | Entropy: 0.0491 | Acc: 34.8% (8+ 15-) | Lifetime: 34.2%
Episode  4617 | Steps:   95551 | Reward:  -1.401 | Avg(100):   2.293 | Entropy: 0.0491 | Acc: 21.4% (6+ 22-) | Lifetime: 34.2%
Episode  4618 | Steps:   95573 | Reward:   2.198 | Avg(100):   2.301 | Entropy: 0.0491 | Acc: 36.4% (8+ 14-) | Lifetime: 34.2%
Episode  4619 | Steps:   95585 | Reward:   2.501 | Avg(100):   2.303 | Entropy: 0.0491 | Acc: 58.3% (7+ 5-) | Lifetime: 34.2%
Episode  4620 | Steps:   95601 | Reward:  -0.097 | Avg(100):   2.292 | Entropy: 0.0491 | Acc: 50.0% (8+ 8-) | Lifetime: 34.2%
Episode  4621 | Steps:   95614 | Reward:   3.902 | Avg(100):   2.298 | Entropy: 0.0491 | Acc: 76.9% (10+ 3-) | Lifetime: 34.2%
Episode  4622 | Steps:   95638 | Reward:   2.799 | Avg(100):   2.298 | Entropy: 0.0491 | Acc: 30.4% (7+ 16-) | Lifetime: 34.2%
Episode  4623 | Steps:   95650 | Reward:   2.603 | Avg(100):   2.336 | Entropy: 0.0491 | Acc: 83.3% (10+ 2-) | Lifetime: 34.2%
Episode  4624 | Steps:   95668 | Reward:   2.800 | Avg(100):   2.348 | Entropy: 0.0491 | Acc: 38.9% (7+ 11-) | Lifetime: 34.3%
Episode  4625 | Steps:   95681 | Reward:   3.702 | Avg(100):   2.378 | Entropy: 0.0491 | Acc: 69.2% (9+ 4-) | Lifetime: 34.3%
Episode  4626 | Steps:   95700 | Reward:   1.301 | Avg(100):   2.370 | Entropy: 0.0491 | Acc: 42.1% (8+ 11-) | Lifetime: 34.3%
Episode  4627 | Steps:   95715 | Reward:   1.803 | Avg(100):   2.406 | Entropy: 0.0491 | Acc: 60.0% (9+ 6-) | Lifetime: 34.3%
Episode  4628 | Steps:   95735 | Reward:   1.100 | Avg(100):   2.387 | Entropy: 0.0491 | Acc: 40.0% (8+ 12-) | Lifetime: 34.3%
Episode  4629 | Steps:   95751 | Reward:   2.901 | Avg(100):   2.399 | Entropy: 0.0489 | Acc: 50.0% (8+ 8-) | Lifetime: 34.3%
Episode  4630 | Steps:   95769 | Reward:   2.201 | Avg(100):   2.398 | Entropy: 0.0489 | Acc: 50.0% (9+ 9-) | Lifetime: 34.3%
Episode  4631 | Steps:   95795 | Reward:  -1.702 | Avg(100):   2.353 | Entropy: 0.0489 | Acc: 19.2% (5+ 21-) | Lifetime: 34.3%
Episode  4632 | Steps:   95807 | Reward:   4.700 | Avg(100):   2.387 | Entropy: 0.0489 | Acc: 66.7% (8+ 4-) | Lifetime: 34.3%
Episode  4633 | Steps:   95825 | Reward:   1.300 | Avg(100):   2.370 | Entropy: 0.0489 | Acc: 38.9% (7+ 11-) | Lifetime: 34.3%
Episode  4634 | Steps:   95838 | Reward:   2.501 | Avg(100):   2.360 | Entropy: 0.0489 | Acc: 61.5% (8+ 5-) | Lifetime: 34.3%
Episode  4635 | Steps:   95852 | Reward:   0.804 | Avg(100):   2.365 | Entropy: 0.0489 | Acc: 57.1% (8+ 6-) | Lifetime: 34.3%
Episode  4636 | Steps:   95871 | Reward:  -1.496 | Avg(100):   2.331 | Entropy: 0.0489 | Acc: 47.4% (9+ 10-) | Lifetime: 34.3%
Episode  4637 | Steps:   95894 | Reward:   1.499 | Avg(100):   2.308 | Entropy: 0.0489 | Acc: 34.8% (8+ 15-) | Lifetime: 34.3%
Episode  4638 | Steps:   95910 | Reward:   2.699 | Avg(100):   2.300 | Entropy: 0.0489 | Acc: 43.8% (7+ 9-) | Lifetime: 34.3%
Episode  4639 | Steps:   95951 | Reward:  -4.404 | Avg(100):   2.243 | Entropy: 0.0489 | Acc: 9.8% (4+ 37-) | Lifetime: 34.3%
Episode  4640 | Steps:   95975 | Reward:  -1.398 | Avg(100):   2.214 | Entropy: 0.0489 | Acc: 29.2% (7+ 17-) | Lifetime: 34.3%
Episode  4641 | Steps:   95994 | Reward:   4.499 | Avg(100):   2.220 | Entropy: 0.0489 | Acc: 47.4% (9+ 10-) | Lifetime: 34.3%
  [Step 96000] Action dist: A0:30% | A1:4% | A2:55% | A3:8% | A4:4%
Episode  4642 | Steps:   96006 | Reward:   2.904 | Avg(100):   2.234 | Entropy: 0.0488 | Acc: 75.0% (9+ 3-) | Lifetime: 34.3%
Episode  4643 | Steps:   96034 | Reward:  -1.401 | Avg(100):   2.178 | Entropy: 0.0488 | Acc: 21.4% (6+ 22-) | Lifetime: 34.3%
Episode  4644 | Steps:   96051 | Reward:   3.901 | Avg(100):   2.159 | Entropy: 0.0488 | Acc: 52.9% (9+ 8-) | Lifetime: 34.3%
Episode  4645 | Steps:   96070 | Reward:   1.400 | Avg(100):   2.137 | Entropy: 0.0488 | Acc: 31.6% (6+ 13-) | Lifetime: 34.3%
Episode  4646 | Steps:   96080 | Reward:   5.801 | Avg(100):   2.176 | Entropy: 0.0488 | Acc: 90.0% (9+ 1-) | Lifetime: 34.3%
Episode  4647 | Steps:   96096 | Reward:   2.499 | Avg(100):   2.191 | Entropy: 0.0488 | Acc: 37.5% (6+ 10-) | Lifetime: 34.3%
Episode  4648 | Steps:   96111 | Reward:   2.303 | Avg(100):   2.182 | Entropy: 0.0488 | Acc: 60.0% (9+ 6-) | Lifetime: 34.3%
Episode  4649 | Steps:   96137 | Reward:   0.600 | Avg(100):   2.173 | Entropy: 0.0488 | Acc: 34.6% (9+ 17-) | Lifetime: 34.3%
Episode  4650 | Steps:   96153 | Reward:   0.103 | Avg(100):   2.141 | Entropy: 0.0488 | Acc: 56.2% (9+ 7-) | Lifetime: 34.3%
Episode  4651 | Steps:   96165 | Reward:   2.203 | Avg(100):   2.109 | Entropy: 0.0488 | Acc: 66.7% (8+ 4-) | Lifetime: 34.3%
Episode  4652 | Steps:   96182 | Reward:   2.000 | Avg(100):   2.106 | Entropy: 0.0488 | Acc: 41.2% (7+ 10-) | Lifetime: 34.3%
Episode  4653 | Steps:   96204 | Reward:   1.298 | Avg(100):   2.118 | Entropy: 0.0488 | Acc: 27.3% (6+ 16-) | Lifetime: 34.3%
Episode  4654 | Steps:   96225 | Reward:   1.601 | Avg(100):   2.118 | Entropy: 0.0488 | Acc: 42.9% (9+ 12-) | Lifetime: 34.3%
Episode  4655 | Steps:   96238 | Reward:   2.501 | Avg(100):   2.110 | Entropy: 0.0488 | Acc: 61.5% (8+ 5-) | Lifetime: 34.3%
Episode  4656 | Steps:   96258 | Reward:   4.300 | Avg(100):   2.116 | Entropy: 0.0487 | Acc: 45.0% (9+ 11-) | Lifetime: 34.3%
Episode  4657 | Steps:   96274 | Reward:   4.100 | Avg(100):   2.117 | Entropy: 0.0487 | Acc: 56.2% (9+ 7-) | Lifetime: 34.3%
Episode  4658 | Steps:   96291 | Reward:   0.800 | Avg(100):   2.076 | Entropy: 0.0487 | Acc: 35.3% (6+ 11-) | Lifetime: 34.3%
Episode  4659 | Steps:   96317 | Reward:  -1.702 | Avg(100):   2.053 | Entropy: 0.0487 | Acc: 19.2% (5+ 21-) | Lifetime: 34.3%
Episode  4660 | Steps:   96331 | Reward:   4.001 | Avg(100):   2.112 | Entropy: 0.0487 | Acc: 64.3% (9+ 5-) | Lifetime: 34.3%
Episode  4661 | Steps:   96356 | Reward:   1.300 | Avg(100):   2.097 | Entropy: 0.0487 | Acc: 36.0% (9+ 16-) | Lifetime: 34.3%
Episode  4662 | Steps:   96370 | Reward:   3.502 | Avg(100):   2.110 | Entropy: 0.0487 | Acc: 64.3% (9+ 5-) | Lifetime: 34.3%
Episode  4663 | Steps:   96385 | Reward:   2.602 | Avg(100):   2.099 | Entropy: 0.0487 | Acc: 53.3% (8+ 7-) | Lifetime: 34.3%
Episode  4664 | Steps:   96399 | Reward:   2.801 | Avg(100):   2.090 | Entropy: 0.0487 | Acc: 57.1% (8+ 6-) | Lifetime: 34.3%
Episode  4665 | Steps:   96409 | Reward:   4.102 | Avg(100):   2.095 | Entropy: 0.0487 | Acc: 80.0% (8+ 2-) | Lifetime: 34.3%
Episode  4666 | Steps:   96437 | Reward:  -1.602 | Avg(100):   2.051 | Entropy: 0.0487 | Acc: 17.9% (5+ 23-) | Lifetime: 34.3%
Episode  4667 | Steps:   96447 | Reward:   2.602 | Avg(100):   2.016 | Entropy: 0.0487 | Acc: 80.0% (8+ 2-) | Lifetime: 34.3%
Episode  4668 | Steps:   96490 | Reward:  -2.204 | Avg(100):   1.964 | Entropy: 0.0487 | Acc: 16.3% (7+ 36-) | Lifetime: 34.3%
  [Step 96500] Action dist: A0:29% | A1:3% | A2:54% | A3:11% | A4:3%
Episode  4669 | Steps:   96525 | Reward:  -1.602 | Avg(100):   1.916 | Entropy: 0.0485 | Acc: 20.0% (7+ 28-) | Lifetime: 34.3%
Episode  4670 | Steps:   96543 | Reward:   3.401 | Avg(100):   1.912 | Entropy: 0.0485 | Acc: 50.0% (8+ 8-) | Lifetime: 34.3%
Episode  4671 | Steps:   96561 | Reward:   2.403 | Avg(100):   1.918 | Entropy: 0.0485 | Acc: 55.6% (10+ 8-) | Lifetime: 34.3%
Episode  4672 | Steps:   96573 | Reward:   2.002 | Avg(100):   1.906 | Entropy: 0.0485 | Acc: 58.3% (7+ 5-) | Lifetime: 34.3%
Episode  4673 | Steps:   96590 | Reward:   1.701 | Avg(100):   1.906 | Entropy: 0.0485 | Acc: 47.1% (8+ 9-) | Lifetime: 34.3%
Episode  4674 | Steps:   96617 | Reward:  -1.402 | Avg(100):   1.858 | Entropy: 0.0485 | Acc: 18.5% (5+ 22-) | Lifetime: 34.3%
Episode  4675 | Steps:   96631 | Reward:   4.300 | Avg(100):   1.901 | Entropy: 0.0485 | Acc: 57.1% (8+ 6-) | Lifetime: 34.3%
Episode  4676 | Steps:   96648 | Reward:   5.899 | Avg(100):   1.948 | Entropy: 0.0485 | Acc: 52.9% (9+ 8-) | Lifetime: 34.3%
Episode  4677 | Steps:   96669 | Reward:   0.700 | Avg(100):   1.921 | Entropy: 0.0485 | Acc: 33.3% (7+ 14-) | Lifetime: 34.3%
Episode  4678 | Steps:   96687 | Reward:   2.501 | Avg(100):   1.907 | Entropy: 0.0485 | Acc: 44.4% (8+ 10-) | Lifetime: 34.3%
Episode  4679 | Steps:   96697 | Reward:   5.002 | Avg(100):   1.913 | Entropy: 0.0485 | Acc: 100.0% (10+ 0-) | Lifetime: 34.3%
Episode  4680 | Steps:   96709 | Reward:   3.402 | Avg(100):   1.929 | Entropy: 0.0485 | Acc: 75.0% (9+ 3-) | Lifetime: 34.3%
Episode  4681 | Steps:   96723 | Reward:   4.000 | Avg(100):   1.925 | Entropy: 0.0485 | Acc: 64.3% (9+ 5-) | Lifetime: 34.3%
Episode  4682 | Steps:   96741 | Reward:   2.500 | Avg(100):   1.951 | Entropy: 0.0485 | Acc: 44.4% (8+ 10-) | Lifetime: 34.3%
Episode  4683 | Steps:   96760 | Reward:   0.899 | Avg(100):   1.980 | Entropy: 0.0485 | Acc: 31.6% (6+ 13-) | Lifetime: 34.3%
Episode  4684 | Steps:   96777 | Reward:   1.202 | Avg(100):   1.997 | Entropy: 0.0484 | Acc: 47.1% (8+ 9-) | Lifetime: 34.3%
Episode  4685 | Steps:   96792 | Reward:   3.702 | Avg(100):   2.007 | Entropy: 0.0484 | Acc: 73.3% (11+ 4-) | Lifetime: 34.3%
Episode  4686 | Steps:   96812 | Reward:  -0.098 | Avg(100):   2.025 | Entropy: 0.0484 | Acc: 35.0% (7+ 13-) | Lifetime: 34.3%
Episode  4687 | Steps:   96834 | Reward:   0.500 | Avg(100):   2.020 | Entropy: 0.0484 | Acc: 31.8% (7+ 15-) | Lifetime: 34.3%
Episode  4688 | Steps:   96850 | Reward:   5.099 | Avg(100):   2.016 | Entropy: 0.0484 | Acc: 56.2% (9+ 7-) | Lifetime: 34.4%
Episode  4689 | Steps:   96861 | Reward:   4.401 | Avg(100):   2.028 | Entropy: 0.0484 | Acc: 72.7% (8+ 3-) | Lifetime: 34.4%
Episode  4690 | Steps:   96877 | Reward:   2.401 | Avg(100):   2.037 | Entropy: 0.0484 | Acc: 50.0% (8+ 8-) | Lifetime: 34.4%
Episode  4691 | Steps:   96889 | Reward:   2.903 | Avg(100):   2.064 | Entropy: 0.0484 | Acc: 75.0% (9+ 3-) | Lifetime: 34.4%
Episode  4692 | Steps:   96904 | Reward:   3.003 | Avg(100):   2.051 | Entropy: 0.0484 | Acc: 66.7% (10+ 5-) | Lifetime: 34.4%
Episode  4693 | Steps:   96921 | Reward:   3.601 | Avg(100):   2.086 | Entropy: 0.0484 | Acc: 58.8% (10+ 7-) | Lifetime: 34.4%
Episode  4694 | Steps:   96937 | Reward:   0.902 | Avg(100):   2.075 | Entropy: 0.0484 | Acc: 50.0% (8+ 8-) | Lifetime: 34.4%
Episode  4695 | Steps:   96955 | Reward:   0.903 | Avg(100):   2.076 | Entropy: 0.0484 | Acc: 52.9% (9+ 8-) | Lifetime: 34.4%
Episode  4696 | Steps:   96969 | Reward:   5.000 | Avg(100):   2.082 | Entropy: 0.0484 | Acc: 64.3% (9+ 5-) | Lifetime: 34.4%
Episode  4697 | Steps:   96983 | Reward:   3.501 | Avg(100):   2.099 | Entropy: 0.0484 | Acc: 64.3% (9+ 5-) | Lifetime: 34.4%
  [Step 97000] Action dist: A0:28% | A1:4% | A2:52% | A3:14% | A4:2%
Episode  4698 | Steps:   97004 | Reward:   3.101 | Avg(100):   2.100 | Entropy: 0.0484 | Acc: 42.9% (9+ 12-) | Lifetime: 34.4%
Episode  4699 | Steps:   97023 | Reward:   2.001 | Avg(100):   2.079 | Entropy: 0.0484 | Acc: 47.4% (9+ 10-) | Lifetime: 34.4%
Episode  4700 | Steps:   97049 | Reward:   0.199 | Avg(100):   2.035 | Entropy: 0.0483 | Acc: 26.9% (7+ 19-) | Lifetime: 34.4%
Episode  4701 | Steps:   97068 | Reward:   2.502 | Avg(100):   2.030 | Entropy: 0.0483 | Acc: 47.4% (9+ 10-) | Lifetime: 34.4%
Episode  4702 | Steps:   97091 | Reward:   1.300 | Avg(100):   2.000 | Entropy: 0.0483 | Acc: 30.4% (7+ 16-) | Lifetime: 34.4%
Episode  4703 | Steps:   97108 | Reward:   1.701 | Avg(100):   1.990 | Entropy: 0.0483 | Acc: 47.1% (8+ 9-) | Lifetime: 34.4%
Episode  4704 | Steps:   97132 | Reward:   4.798 | Avg(100):   2.060 | Entropy: 0.0483 | Acc: 33.3% (8+ 16-) | Lifetime: 34.4%
Episode  4705 | Steps:   97146 | Reward:   2.503 | Avg(100):   2.030 | Entropy: 0.0483 | Acc: 64.3% (9+ 5-) | Lifetime: 34.4%
Episode  4706 | Steps:   97160 | Reward:   2.101 | Avg(100):   2.054 | Entropy: 0.0483 | Acc: 50.0% (7+ 7-) | Lifetime: 34.4%
Episode  4707 | Steps:   97205 | Reward:  -5.001 | Avg(100):   1.992 | Entropy: 0.0483 | Acc: 20.5% (9+ 35-) | Lifetime: 34.4%
Episode  4708 | Steps:   97218 | Reward:   4.001 | Avg(100):   2.020 | Entropy: 0.0483 | Acc: 61.5% (8+ 5-) | Lifetime: 34.4%
Episode  4709 | Steps:   97234 | Reward:   4.300 | Avg(100):   2.031 | Entropy: 0.0483 | Acc: 62.5% (10+ 6-) | Lifetime: 34.4%
Episode  4710 | Steps:   97250 | Reward:   2.401 | Avg(100):   2.034 | Entropy: 0.0483 | Acc: 50.0% (8+ 8-) | Lifetime: 34.4%
Episode  4711 | Steps:   97266 | Reward:   2.201 | Avg(100):   2.034 | Entropy: 0.0483 | Acc: 43.8% (7+ 9-) | Lifetime: 34.4%
Episode  4712 | Steps:   97280 | Reward:   3.600 | Avg(100):   2.089 | Entropy: 0.0481 | Acc: 50.0% (7+ 7-) | Lifetime: 34.4%
Episode  4713 | Steps:   97301 | Reward:   3.100 | Avg(100):   2.052 | Entropy: 0.0481 | Acc: 42.9% (9+ 12-) | Lifetime: 34.4%
Episode  4714 | Steps:   97327 | Reward:   0.698 | Avg(100):   2.032 | Entropy: 0.0481 | Acc: 26.9% (7+ 19-) | Lifetime: 34.4%
Episode  4715 | Steps:   97341 | Reward:   3.702 | Avg(100):   2.041 | Entropy: 0.0481 | Acc: 71.4% (10+ 4-) | Lifetime: 34.4%
Episode  4716 | Steps:   97356 | Reward:   1.602 | Avg(100):   2.032 | Entropy: 0.0481 | Acc: 53.3% (8+ 7-) | Lifetime: 34.4%
Episode  4717 | Steps:   97366 | Reward:   5.100 | Avg(100):   2.097 | Entropy: 0.0481 | Acc: 80.0% (8+ 2-) | Lifetime: 34.4%
Episode  4718 | Steps:   97383 | Reward:   4.301 | Avg(100):   2.118 | Entropy: 0.0481 | Acc: 64.7% (11+ 6-) | Lifetime: 34.4%
Episode  4719 | Steps:   97402 | Reward:   0.802 | Avg(100):   2.101 | Entropy: 0.0481 | Acc: 42.1% (8+ 11-) | Lifetime: 34.4%
Episode  4720 | Steps:   97413 | Reward:   2.602 | Avg(100):   2.128 | Entropy: 0.0481 | Acc: 81.8% (9+ 2-) | Lifetime: 34.4%
Episode  4721 | Steps:   97424 | Reward:   3.902 | Avg(100):   2.128 | Entropy: 0.0481 | Acc: 72.7% (8+ 3-) | Lifetime: 34.4%
Episode  4722 | Steps:   97449 | Reward:  -0.301 | Avg(100):   2.097 | Entropy: 0.0481 | Acc: 24.0% (6+ 19-) | Lifetime: 34.4%
Episode  4723 | Steps:   97467 | Reward:   2.201 | Avg(100):   2.093 | Entropy: 0.0481 | Acc: 50.0% (9+ 9-) | Lifetime: 34.4%
Episode  4724 | Steps:   97486 | Reward:   3.001 | Avg(100):   2.095 | Entropy: 0.0481 | Acc: 47.4% (9+ 10-) | Lifetime: 34.4%
  [Step 97500] Action dist: A0:29% | A1:4% | A2:54% | A3:10% | A4:2%
Episode  4725 | Steps:   97506 | Reward:   2.198 | Avg(100):   2.080 | Entropy: 0.0481 | Acc: 30.0% (6+ 14-) | Lifetime: 34.4%
Episode  4726 | Steps:   97524 | Reward:   2.403 | Avg(100):   2.091 | Entropy: 0.0481 | Acc: 55.6% (10+ 8-) | Lifetime: 34.4%
Episode  4727 | Steps:   97546 | Reward:  -0.700 | Avg(100):   2.066 | Entropy: 0.0480 | Acc: 27.3% (6+ 16-) | Lifetime: 34.4%
Episode  4728 | Steps:   97558 | Reward:   3.902 | Avg(100):   2.094 | Entropy: 0.0480 | Acc: 75.0% (9+ 3-) | Lifetime: 34.4%
Episode  4729 | Steps:   97576 | Reward:   2.001 | Avg(100):   2.085 | Entropy: 0.0480 | Acc: 44.4% (8+ 10-) | Lifetime: 34.4%
Episode  4730 | Steps:   97590 | Reward:   3.301 | Avg(100):   2.096 | Entropy: 0.0480 | Acc: 57.1% (8+ 6-) | Lifetime: 34.5%
Episode  4731 | Steps:   97602 | Reward:   4.402 | Avg(100):   2.157 | Entropy: 0.0480 | Acc: 75.0% (9+ 3-) | Lifetime: 34.5%
Episode  4732 | Steps:   97618 | Reward:   6.299 | Avg(100):   2.173 | Entropy: 0.0480 | Acc: 62.5% (10+ 6-) | Lifetime: 34.5%
Episode  4733 | Steps:   97632 | Reward:   2.101 | Avg(100):   2.181 | Entropy: 0.0480 | Acc: 50.0% (7+ 7-) | Lifetime: 34.5%
Episode  4734 | Steps:   97655 | Reward:  -1.400 | Avg(100):   2.142 | Entropy: 0.0480 | Acc: 26.1% (6+ 17-) | Lifetime: 34.5%
Episode  4735 | Steps:   97665 | Reward:   3.303 | Avg(100):   2.167 | Entropy: 0.0480 | Acc: 90.0% (9+ 1-) | Lifetime: 34.5%
Episode  4736 | Steps:   97677 | Reward:   3.903 | Avg(100):   2.221 | Entropy: 0.0480 | Acc: 75.0% (9+ 3-) | Lifetime: 34.5%
Episode  4737 | Steps:   97697 | Reward:   1.101 | Avg(100):   2.217 | Entropy: 0.0480 | Acc: 40.0% (8+ 12-) | Lifetime: 34.5%
Episode  4738 | Steps:   97707 | Reward:  -0.101 | Avg(100):   2.189 | Entropy: 0.0480 | Acc: 20.0% (2+ 8-) | Lifetime: 34.5%
Episode  4739 | Steps:   97727 | Reward:  -1.000 | Avg(100):   2.223 | Entropy: 0.0480 | Acc: 25.0% (5+ 15-) | Lifetime: 34.5%
