
Training on cuda | logs -> training_logs/run_seed42_config2 (2)_fresh_20260527_214305
Config: ..\..\configs\config2 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  4634 | Steps:   93545 | Reward:   1.699 | Avg(100):   2.385 | Entropy: 0.0502 | Acc: 30.0% (6+ 14-) | Lifetime: 35.8%
Episode  4635 | Steps:   93567 | Reward:   1.899 | Avg(100):   2.401 | Entropy: 0.0502 | Acc: 38.1% (8+ 13-) | Lifetime: 35.8%
Episode  4636 | Steps:   93582 | Reward:   3.198 | Avg(100):   2.367 | Entropy: 0.0502 | Acc: 40.0% (6+ 9-) | Lifetime: 35.8%
Episode  4637 | Steps:   93600 | Reward:   5.899 | Avg(100):   2.425 | Entropy: 0.0502 | Acc: 55.6% (10+ 8-) | Lifetime: 35.8%
Episode  4638 | Steps:   93620 | Reward:   0.601 | Avg(100):   2.405 | Entropy: 0.0502 | Acc: 40.0% (8+ 12-) | Lifetime: 35.8%
Episode  4639 | Steps:   93638 | Reward:   2.201 | Avg(100):   2.392 | Entropy: 0.0502 | Acc: 50.0% (9+ 9-) | Lifetime: 35.8%
Episode  4640 | Steps:   93656 | Reward:   4.499 | Avg(100):   2.380 | Entropy: 0.0502 | Acc: 44.4% (8+ 10-) | Lifetime: 35.8%
Episode  4641 | Steps:   93669 | Reward:   5.499 | Avg(100):   2.404 | Entropy: 0.0502 | Acc: 61.5% (8+ 5-) | Lifetime: 35.8%
Episode  4642 | Steps:   93689 | Reward:   3.999 | Avg(100):   2.401 | Entropy: 0.0502 | Acc: 50.0% (10+ 10-) | Lifetime: 35.8%
Episode  4643 | Steps:   93711 | Reward:   1.299 | Avg(100):   2.388 | Entropy: 0.0500 | Acc: 27.3% (6+ 16-) | Lifetime: 35.8%
Episode  4644 | Steps:   93726 | Reward:   2.101 | Avg(100):   2.387 | Entropy: 0.0500 | Acc: 53.3% (8+ 7-) | Lifetime: 35.8%
Episode  4645 | Steps:   93744 | Reward:   2.798 | Avg(100):   2.371 | Entropy: 0.0500 | Acc: 38.9% (7+ 11-) | Lifetime: 35.8%
Episode  4646 | Steps:   93767 | Reward:  -0.400 | Avg(100):   2.371 | Entropy: 0.0500 | Acc: 26.1% (6+ 17-) | Lifetime: 35.8%
Episode  4647 | Steps:   93785 | Reward:   0.004 | Avg(100):   2.374 | Entropy: 0.0500 | Acc: 44.4% (8+ 10-) | Lifetime: 35.8%
Episode  4648 | Steps:   93807 | Reward:   1.798 | Avg(100):   2.364 | Entropy: 0.0500 | Acc: 27.3% (6+ 16-) | Lifetime: 35.8%
Episode  4649 | Steps:   93824 | Reward:   0.301 | Avg(100):   2.358 | Entropy: 0.0500 | Acc: 35.3% (6+ 11-) | Lifetime: 35.8%
Episode  4650 | Steps:   93838 | Reward:   3.800 | Avg(100):   2.360 | Entropy: 0.0500 | Acc: 57.1% (8+ 6-) | Lifetime: 35.8%
Episode  4651 | Steps:   93849 | Reward:   4.602 | Avg(100):   2.386 | Entropy: 0.0500 | Acc: 81.8% (9+ 2-) | Lifetime: 35.8%
Episode  4652 | Steps:   93865 | Reward:   1.902 | Avg(100):   2.373 | Entropy: 0.0500 | Acc: 50.0% (8+ 8-) | Lifetime: 35.8%
Episode  4653 | Steps:   93878 | Reward:   4.701 | Avg(100):   2.426 | Entropy: 0.0500 | Acc: 69.2% (9+ 4-) | Lifetime: 35.9%
Episode  4654 | Steps:   93892 | Reward:   2.800 | Avg(100):   2.424 | Entropy: 0.0500 | Acc: 57.1% (8+ 6-) | Lifetime: 35.9%
Episode  4655 | Steps:   93907 | Reward:   3.800 | Avg(100):   2.431 | Entropy: 0.0500 | Acc: 60.0% (9+ 6-) | Lifetime: 35.9%
Episode  4656 | Steps:   93931 | Reward:   1.701 | Avg(100):   2.462 | Entropy: 0.0500 | Acc: 41.7% (10+ 14-) | Lifetime: 35.9%
Episode  4657 | Steps:   93953 | Reward:   0.599 | Avg(100):   2.393 | Entropy: 0.0499 | Acc: 22.7% (5+ 17-) | Lifetime: 35.9%
Episode  4658 | Steps:   93971 | Reward:   3.200 | Avg(100):   2.360 | Entropy: 0.0499 | Acc: 50.0% (9+ 9-) | Lifetime: 35.9%
Episode  4659 | Steps:   93989 | Reward:   1.202 | Avg(100):   2.328 | Entropy: 0.0499 | Acc: 50.0% (9+ 9-) | Lifetime: 35.9%
  [Step 94000] Action dist: A0:20% | A1:0% | A2:50% | A3:26% | A4:3%
Episode  4660 | Steps:   94005 | Reward:   1.201 | Avg(100):   2.346 | Entropy: 0.0499 | Acc: 43.8% (7+ 9-) | Lifetime: 35.9%
Episode  4661 | Steps:   94018 | Reward:   2.001 | Avg(100):   2.334 | Entropy: 0.0499 | Acc: 61.5% (8+ 5-) | Lifetime: 35.9%
Episode  4662 | Steps:   94030 | Reward:   7.399 | Avg(100):   2.348 | Entropy: 0.0499 | Acc: 75.0% (9+ 3-) | Lifetime: 35.9%
Episode  4663 | Steps:   94044 | Reward:   2.101 | Avg(100):   2.335 | Entropy: 0.0499 | Acc: 50.0% (7+ 7-) | Lifetime: 35.9%
Episode  4664 | Steps:   94064 | Reward:   2.600 | Avg(100):   2.324 | Entropy: 0.0499 | Acc: 40.0% (8+ 12-) | Lifetime: 35.9%
Episode  4665 | Steps:   94086 | Reward:  -0.499 | Avg(100):   2.310 | Entropy: 0.0499 | Acc: 31.8% (7+ 15-) | Lifetime: 35.9%
Episode  4666 | Steps:   94109 | Reward:   0.599 | Avg(100):   2.320 | Entropy: 0.0499 | Acc: 26.1% (6+ 17-) | Lifetime: 35.9%
Episode  4667 | Steps:   94128 | Reward:   3.999 | Avg(100):   2.303 | Entropy: 0.0499 | Acc: 47.4% (9+ 10-) | Lifetime: 35.9%
Episode  4668 | Steps:   94147 | Reward:   1.801 | Avg(100):   2.330 | Entropy: 0.0499 | Acc: 42.1% (8+ 11-) | Lifetime: 35.9%
Episode  4669 | Steps:   94168 | Reward:   3.100 | Avg(100):   2.335 | Entropy: 0.0499 | Acc: 42.9% (9+ 12-) | Lifetime: 35.9%
Episode  4670 | Steps:   94180 | Reward:   4.700 | Avg(100):   2.339 | Entropy: 0.0499 | Acc: 66.7% (8+ 4-) | Lifetime: 35.9%
Episode  4671 | Steps:   94194 | Reward:   5.501 | Avg(100):   2.390 | Entropy: 0.0499 | Acc: 64.3% (9+ 5-) | Lifetime: 35.9%
Episode  4672 | Steps:   94211 | Reward:   2.000 | Avg(100):   2.399 | Entropy: 0.0498 | Acc: 41.2% (7+ 10-) | Lifetime: 35.9%
Episode  4673 | Steps:   94221 | Reward:   4.302 | Avg(100):   2.395 | Entropy: 0.0498 | Acc: 90.0% (9+ 1-) | Lifetime: 35.9%
Episode  4674 | Steps:   94234 | Reward:   2.703 | Avg(100):   2.430 | Entropy: 0.0498 | Acc: 69.2% (9+ 4-) | Lifetime: 35.9%
Episode  4675 | Steps:   94244 | Reward:   5.100 | Avg(100):   2.417 | Entropy: 0.0498 | Acc: 80.0% (8+ 2-) | Lifetime: 35.9%
Episode  4676 | Steps:   94272 | Reward:   0.700 | Avg(100):   2.408 | Entropy: 0.0498 | Acc: 32.1% (9+ 19-) | Lifetime: 35.9%
Episode  4677 | Steps:   94285 | Reward:   4.701 | Avg(100):   2.460 | Entropy: 0.0498 | Acc: 69.2% (9+ 4-) | Lifetime: 35.9%
Episode  4678 | Steps:   94296 | Reward:   3.102 | Avg(100):   2.462 | Entropy: 0.0498 | Acc: 81.8% (9+ 2-) | Lifetime: 35.9%
Episode  4679 | Steps:   94310 | Reward:   3.002 | Avg(100):   2.453 | Entropy: 0.0498 | Acc: 64.3% (9+ 5-) | Lifetime: 35.9%
Episode  4680 | Steps:   94324 | Reward:   1.601 | Avg(100):   2.451 | Entropy: 0.0498 | Acc: 50.0% (7+ 7-) | Lifetime: 35.9%
Episode  4681 | Steps:   94344 | Reward:   2.099 | Avg(100):   2.437 | Entropy: 0.0498 | Acc: 40.0% (8+ 12-) | Lifetime: 35.9%
Episode  4682 | Steps:   94362 | Reward:   2.501 | Avg(100):   2.472 | Entropy: 0.0498 | Acc: 44.4% (8+ 10-) | Lifetime: 35.9%
Episode  4683 | Steps:   94376 | Reward:   4.300 | Avg(100):   2.488 | Entropy: 0.0498 | Acc: 57.1% (8+ 6-) | Lifetime: 35.9%
Episode  4684 | Steps:   94392 | Reward:   2.901 | Avg(100):   2.505 | Entropy: 0.0498 | Acc: 50.0% (8+ 8-) | Lifetime: 35.9%
Episode  4685 | Steps:   94416 | Reward:  -1.300 | Avg(100):   2.438 | Entropy: 0.0498 | Acc: 20.8% (5+ 19-) | Lifetime: 35.9%
Episode  4686 | Steps:   94430 | Reward:   4.902 | Avg(100):   2.473 | Entropy: 0.0498 | Acc: 76.9% (10+ 3-) | Lifetime: 35.9%
Episode  4687 | Steps:   94448 | Reward:   2.799 | Avg(100):   2.511 | Entropy: 0.0498 | Acc: 38.9% (7+ 11-) | Lifetime: 35.9%
Episode  4688 | Steps:   94463 | Reward:   2.100 | Avg(100):   2.502 | Entropy: 0.0498 | Acc: 53.3% (8+ 7-) | Lifetime: 35.9%
Episode  4689 | Steps:   94479 | Reward:   2.401 | Avg(100):   2.524 | Entropy: 0.0496 | Acc: 50.0% (8+ 8-) | Lifetime: 35.9%
Episode  4690 | Steps:   94498 | Reward:  -0.100 | Avg(100):   2.492 | Entropy: 0.0496 | Acc: 31.6% (6+ 13-) | Lifetime: 35.9%
  [Step 94500] Action dist: A0:24% | A1:3% | A2:51% | A3:21% | A4:2%
Episode  4691 | Steps:   94512 | Reward:   2.801 | Avg(100):   2.510 | Entropy: 0.0496 | Acc: 57.1% (8+ 6-) | Lifetime: 35.9%
Episode  4692 | Steps:   94532 | Reward:   0.100 | Avg(100):   2.472 | Entropy: 0.0496 | Acc: 40.0% (8+ 12-) | Lifetime: 35.9%
Episode  4693 | Steps:   94543 | Reward:   3.104 | Avg(100):   2.509 | Entropy: 0.0496 | Acc: 81.8% (9+ 2-) | Lifetime: 35.9%
Episode  4694 | Steps:   94563 | Reward:   1.101 | Avg(100):   2.497 | Entropy: 0.0496 | Acc: 40.0% (8+ 12-) | Lifetime: 35.9%
Episode  4695 | Steps:   94589 | Reward:   0.199 | Avg(100):   2.462 | Entropy: 0.0496 | Acc: 26.9% (7+ 19-) | Lifetime: 35.9%
Episode  4696 | Steps:   94606 | Reward:   3.103 | Avg(100):   2.436 | Entropy: 0.0496 | Acc: 58.8% (10+ 7-) | Lifetime: 35.9%
Episode  4697 | Steps:   94624 | Reward:   1.501 | Avg(100):   2.401 | Entropy: 0.0496 | Acc: 44.4% (8+ 10-) | Lifetime: 35.9%
Episode  4698 | Steps:   94643 | Reward:   0.600 | Avg(100):   2.410 | Entropy: 0.0496 | Acc: 36.8% (7+ 12-) | Lifetime: 35.9%
Episode  4699 | Steps:   94660 | Reward:   2.700 | Avg(100):   2.383 | Entropy: 0.0496 | Acc: 47.1% (8+ 9-) | Lifetime: 35.9%
Episode  4700 | Steps:   94680 | Reward:   2.899 | Avg(100):   2.392 | Entropy: 0.0496 | Acc: 35.0% (7+ 13-) | Lifetime: 35.9%
Episode  4701 | Steps:   94696 | Reward:   1.602 | Avg(100):   2.397 | Entropy: 0.0496 | Acc: 56.2% (9+ 7-) | Lifetime: 36.0%
Episode  4702 | Steps:   94708 | Reward:   5.400 | Avg(100):   2.419 | Entropy: 0.0496 | Acc: 75.0% (9+ 3-) | Lifetime: 36.0%
Episode  4703 | Steps:   94723 | Reward:   3.101 | Avg(100):   2.423 | Entropy: 0.0495 | Acc: 53.3% (8+ 7-) | Lifetime: 36.0%
Episode  4704 | Steps:   94736 | Reward:   3.502 | Avg(100):   2.448 | Entropy: 0.0495 | Acc: 61.5% (8+ 5-) | Lifetime: 36.0%
Episode  4705 | Steps:   94748 | Reward:   2.903 | Avg(100):   2.470 | Entropy: 0.0495 | Acc: 75.0% (9+ 3-) | Lifetime: 36.0%
Episode  4706 | Steps:   94766 | Reward:   3.500 | Avg(100):   2.489 | Entropy: 0.0495 | Acc: 44.4% (8+ 10-) | Lifetime: 36.0%
Episode  4707 | Steps:   94793 | Reward:  -1.603 | Avg(100):   2.472 | Entropy: 0.0495 | Acc: 14.8% (4+ 23-) | Lifetime: 36.0%
Episode  4708 | Steps:   94806 | Reward:   4.902 | Avg(100):   2.468 | Entropy: 0.0495 | Acc: 76.9% (10+ 3-) | Lifetime: 36.0%
Episode  4709 | Steps:   94828 | Reward:   1.000 | Avg(100):   2.461 | Entropy: 0.0495 | Acc: 31.8% (7+ 15-) | Lifetime: 36.0%
Episode  4710 | Steps:   94848 | Reward:  -1.299 | Avg(100):   2.416 | Entropy: 0.0495 | Acc: 30.0% (6+ 14-) | Lifetime: 36.0%
Episode  4711 | Steps:   94863 | Reward:   4.100 | Avg(100):   2.446 | Entropy: 0.0495 | Acc: 53.3% (8+ 7-) | Lifetime: 36.0%
Episode  4712 | Steps:   94888 | Reward:  -1.100 | Avg(100):   2.430 | Entropy: 0.0495 | Acc: 28.0% (7+ 18-) | Lifetime: 36.0%
Episode  4713 | Steps:   94904 | Reward:   3.200 | Avg(100):   2.423 | Entropy: 0.0495 | Acc: 43.8% (7+ 9-) | Lifetime: 36.0%
Episode  4714 | Steps:   94916 | Reward:   5.601 | Avg(100):   2.417 | Entropy: 0.0495 | Acc: 83.3% (10+ 2-) | Lifetime: 36.0%
Episode  4715 | Steps:   94935 | Reward:   2.599 | Avg(100):   2.414 | Entropy: 0.0495 | Acc: 36.8% (7+ 12-) | Lifetime: 36.0%
Episode  4716 | Steps:   94946 | Reward:   2.403 | Avg(100):   2.432 | Entropy: 0.0495 | Acc: 72.7% (8+ 3-) | Lifetime: 36.0%
Episode  4717 | Steps:   94960 | Reward:   2.203 | Avg(100):   2.449 | Entropy: 0.0495 | Acc: 71.4% (10+ 4-) | Lifetime: 36.0%
Episode  4718 | Steps:   94971 | Reward:   6.101 | Avg(100):   2.479 | Entropy: 0.0495 | Acc: 81.8% (9+ 2-) | Lifetime: 36.0%
Episode  4719 | Steps:   94984 | Reward:   5.499 | Avg(100):   2.516 | Entropy: 0.0493 | Acc: 61.5% (8+ 5-) | Lifetime: 36.0%
Episode  4720 | Steps:   94994 | Reward:  -1.100 | Avg(100):   2.496 | Entropy: 0.0493 | Acc: 20.0% (2+ 8-) | Lifetime: 36.0%
  [Step 95000] Action dist: A0:26% | A1:1% | A2:51% | A3:20% | A4:2%
Episode  4721 | Steps:   95006 | Reward:   4.200 | Avg(100):   2.504 | Entropy: 0.0493 | Acc: 66.7% (8+ 4-) | Lifetime: 36.0%
Episode  4722 | Steps:   95019 | Reward:   3.003 | Avg(100):   2.533 | Entropy: 0.0493 | Acc: 61.5% (8+ 5-) | Lifetime: 36.0%
Episode  4723 | Steps:   95040 | Reward:  -0.001 | Avg(100):   2.515 | Entropy: 0.0493 | Acc: 28.6% (6+ 15-) | Lifetime: 36.0%
Episode  4724 | Steps:   95055 | Reward:   2.101 | Avg(100):   2.540 | Entropy: 0.0493 | Acc: 53.3% (8+ 7-) | Lifetime: 36.0%
Episode  4725 | Steps:   95072 | Reward:   1.402 | Avg(100):   2.549 | Entropy: 0.0493 | Acc: 52.9% (9+ 8-) | Lifetime: 36.0%
Episode  4726 | Steps:   95090 | Reward:   6.198 | Avg(100):   2.566 | Entropy: 0.0493 | Acc: 50.0% (9+ 9-) | Lifetime: 36.0%
Episode  4727 | Steps:   95111 | Reward:   1.498 | Avg(100):   2.558 | Entropy: 0.0493 | Acc: 28.6% (6+ 15-) | Lifetime: 36.0%
Episode  4728 | Steps:   95133 | Reward:   0.799 | Avg(100):   2.528 | Entropy: 0.0493 | Acc: 27.3% (6+ 16-) | Lifetime: 36.0%
Episode  4729 | Steps:   95150 | Reward:   0.604 | Avg(100):   2.537 | Entropy: 0.0493 | Acc: 58.8% (10+ 7-) | Lifetime: 36.0%
Episode  4730 | Steps:   95163 | Reward:   2.902 | Avg(100):   2.540 | Entropy: 0.0493 | Acc: 76.9% (10+ 3-) | Lifetime: 36.0%
Episode  4731 | Steps:   95177 | Reward:   4.202 | Avg(100):   2.548 | Entropy: 0.0493 | Acc: 71.4% (10+ 4-) | Lifetime: 36.0%
Episode  4732 | Steps:   95193 | Reward:   2.499 | Avg(100):   2.540 | Entropy: 0.0493 | Acc: 37.5% (6+ 10-) | Lifetime: 36.0%
Episode  4733 | Steps:   95204 | Reward:   3.303 | Avg(100):   2.534 | Entropy: 0.0493 | Acc: 90.9% (10+ 1-) | Lifetime: 36.0%
Episode  4734 | Steps:   95223 | Reward:   2.599 | Avg(100):   2.543 | Entropy: 0.0493 | Acc: 36.8% (7+ 12-) | Lifetime: 36.0%
Episode  4735 | Steps:   95246 | Reward:   3.699 | Avg(100):   2.561 | Entropy: 0.0492 | Acc: 39.1% (9+ 14-) | Lifetime: 36.0%
Episode  4736 | Steps:   95269 | Reward:   3.199 | Avg(100):   2.561 | Entropy: 0.0492 | Acc: 39.1% (9+ 14-) | Lifetime: 36.0%
Episode  4737 | Steps:   95290 | Reward:   3.198 | Avg(100):   2.534 | Entropy: 0.0492 | Acc: 33.3% (7+ 14-) | Lifetime: 36.0%
Episode  4738 | Steps:   95308 | Reward:   0.600 | Avg(100):   2.534 | Entropy: 0.0492 | Acc: 33.3% (6+ 12-) | Lifetime: 36.0%
Episode  4739 | Steps:   95323 | Reward:   5.000 | Avg(100):   2.562 | Entropy: 0.0492 | Acc: 66.7% (10+ 5-) | Lifetime: 36.0%
Episode  4740 | Steps:   95341 | Reward:   1.702 | Avg(100):   2.534 | Entropy: 0.0492 | Acc: 50.0% (9+ 9-) | Lifetime: 36.0%
Episode  4741 | Steps:   95362 | Reward:   0.402 | Avg(100):   2.483 | Entropy: 0.0492 | Acc: 38.1% (8+ 13-) | Lifetime: 36.0%
Episode  4742 | Steps:   95381 | Reward:   1.502 | Avg(100):   2.458 | Entropy: 0.0492 | Acc: 47.4% (9+ 10-) | Lifetime: 36.0%
Episode  4743 | Steps:   95394 | Reward:   3.001 | Avg(100):   2.475 | Entropy: 0.0492 | Acc: 61.5% (8+ 5-) | Lifetime: 36.0%
Episode  4744 | Steps:   95409 | Reward:   4.898 | Avg(100):   2.503 | Entropy: 0.0492 | Acc: 46.7% (7+ 8-) | Lifetime: 36.0%
Episode  4745 | Steps:   95428 | Reward:   1.601 | Avg(100):   2.491 | Entropy: 0.0492 | Acc: 36.8% (7+ 12-) | Lifetime: 36.0%
Episode  4746 | Steps:   95442 | Reward:   5.001 | Avg(100):   2.545 | Entropy: 0.0492 | Acc: 64.3% (9+ 5-) | Lifetime: 36.0%
Episode  4747 | Steps:   95458 | Reward:   2.303 | Avg(100):   2.568 | Entropy: 0.0492 | Acc: 62.5% (10+ 6-) | Lifetime: 36.0%
Episode  4748 | Steps:   95470 | Reward:   6.900 | Avg(100):   2.619 | Entropy: 0.0492 | Acc: 75.0% (9+ 3-) | Lifetime: 36.1%
Episode  4749 | Steps:   95484 | Reward:   6.500 | Avg(100):   2.681 | Entropy: 0.0492 | Acc: 64.3% (9+ 5-) | Lifetime: 36.1%
  [Step 95500] Action dist: A0:24% | A1:2% | A2:52% | A3:20% | A4:2%
Episode  4750 | Steps:   95503 | Reward:   2.599 | Avg(100):   2.669 | Entropy: 0.0491 | Acc: 36.8% (7+ 12-) | Lifetime: 36.1%
Episode  4751 | Steps:   95520 | Reward:   2.500 | Avg(100):   2.648 | Entropy: 0.0491 | Acc: 41.2% (7+ 10-) | Lifetime: 36.1%
Episode  4752 | Steps:   95538 | Reward:   6.198 | Avg(100):   2.691 | Entropy: 0.0491 | Acc: 50.0% (9+ 9-) | Lifetime: 36.1%
Episode  4753 | Steps:   95569 | Reward:  -1.002 | Avg(100):   2.634 | Entropy: 0.0491 | Acc: 19.4% (6+ 25-) | Lifetime: 36.1%
Episode  4754 | Steps:   95585 | Reward:   2.200 | Avg(100):   2.628 | Entropy: 0.0491 | Acc: 43.8% (7+ 9-) | Lifetime: 36.1%
Episode  4755 | Steps:   95601 | Reward:   2.401 | Avg(100):   2.614 | Entropy: 0.0491 | Acc: 50.0% (8+ 8-) | Lifetime: 36.1%
Episode  4756 | Steps:   95617 | Reward:   0.804 | Avg(100):   2.605 | Entropy: 0.0491 | Acc: 62.5% (10+ 6-) | Lifetime: 36.1%
Episode  4757 | Steps:   95638 | Reward:   3.399 | Avg(100):   2.633 | Entropy: 0.0491 | Acc: 38.1% (8+ 13-) | Lifetime: 36.1%
Episode  4758 | Steps:   95659 | Reward:   2.399 | Avg(100):   2.625 | Entropy: 0.0491 | Acc: 38.1% (8+ 13-) | Lifetime: 36.1%
Episode  4759 | Steps:   95674 | Reward:   2.899 | Avg(100):   2.642 | Entropy: 0.0491 | Acc: 46.7% (7+ 8-) | Lifetime: 36.1%
Episode  4760 | Steps:   95690 | Reward:   2.901 | Avg(100):   2.659 | Entropy: 0.0491 | Acc: 50.0% (8+ 8-) | Lifetime: 36.1%
Episode  4761 | Steps:   95705 | Reward:   4.398 | Avg(100):   2.683 | Entropy: 0.0491 | Acc: 46.7% (7+ 8-) | Lifetime: 36.1%
Episode  4762 | Steps:   95722 | Reward:   3.699 | Avg(100):   2.646 | Entropy: 0.0491 | Acc: 47.1% (8+ 9-) | Lifetime: 36.1%
Episode  4763 | Steps:   95740 | Reward:   3.000 | Avg(100):   2.655 | Entropy: 0.0491 | Acc: 44.4% (8+ 10-) | Lifetime: 36.1%
Episode  4764 | Steps:   95756 | Reward:   1.500 | Avg(100):   2.644 | Entropy: 0.0489 | Acc: 37.5% (6+ 10-) | Lifetime: 36.1%
Episode  4765 | Steps:   95774 | Reward:   3.499 | Avg(100):   2.684 | Entropy: 0.0489 | Acc: 44.4% (8+ 10-) | Lifetime: 36.1%
Episode  4766 | Steps:   95791 | Reward:   3.899 | Avg(100):   2.717 | Entropy: 0.0489 | Acc: 52.9% (9+ 8-) | Lifetime: 36.1%
Episode  4767 | Steps:   95806 | Reward:   3.600 | Avg(100):   2.713 | Entropy: 0.0489 | Acc: 53.3% (8+ 7-) | Lifetime: 36.1%
Episode  4768 | Steps:   95821 | Reward:   3.301 | Avg(100):   2.728 | Entropy: 0.0489 | Acc: 60.0% (9+ 6-) | Lifetime: 36.1%
Episode  4769 | Steps:   95836 | Reward:   2.303 | Avg(100):   2.720 | Entropy: 0.0489 | Acc: 60.0% (9+ 6-) | Lifetime: 36.1%
Episode  4770 | Steps:   95864 | Reward:   0.598 | Avg(100):   2.679 | Entropy: 0.0489 | Acc: 21.4% (6+ 22-) | Lifetime: 36.1%
Episode  4771 | Steps:   95876 | Reward:   4.700 | Avg(100):   2.671 | Entropy: 0.0489 | Acc: 66.7% (8+ 4-) | Lifetime: 36.1%
Episode  4772 | Steps:   95892 | Reward:   5.399 | Avg(100):   2.705 | Entropy: 0.0489 | Acc: 50.0% (8+ 8-) | Lifetime: 36.1%
Episode  4773 | Steps:   95909 | Reward:   3.899 | Avg(100):   2.701 | Entropy: 0.0489 | Acc: 52.9% (9+ 8-) | Lifetime: 36.1%
Episode  4774 | Steps:   95927 | Reward:   1.501 | Avg(100):   2.688 | Entropy: 0.0489 | Acc: 44.4% (8+ 10-) | Lifetime: 36.1%
Episode  4775 | Steps:   95946 | Reward:   3.099 | Avg(100):   2.668 | Entropy: 0.0489 | Acc: 36.8% (7+ 12-) | Lifetime: 36.1%
Episode  4776 | Steps:   95958 | Reward:   4.001 | Avg(100):   2.701 | Entropy: 0.0489 | Acc: 58.3% (7+ 5-) | Lifetime: 36.1%
Episode  4777 | Steps:   95982 | Reward:  -0.400 | Avg(100):   2.650 | Entropy: 0.0489 | Acc: 26.1% (6+ 17-) | Lifetime: 36.1%
Episode  4778 | Steps:   95997 | Reward:   3.601 | Avg(100):   2.655 | Entropy: 0.0489 | Acc: 53.3% (8+ 7-) | Lifetime: 36.1%
  [Step 96000] Action dist: A0:17% | A1:2% | A2:61% | A3:17% | A4:3%
Episode  4779 | Steps:   96008 | Reward:   4.602 | Avg(100):   2.671 | Entropy: 0.0488 | Acc: 81.8% (9+ 2-) | Lifetime: 36.1%
Episode  4780 | Steps:   96025 | Reward:   0.801 | Avg(100):   2.663 | Entropy: 0.0488 | Acc: 35.3% (6+ 11-) | Lifetime: 36.1%
Episode  4781 | Steps:   96044 | Reward:   1.703 | Avg(100):   2.659 | Entropy: 0.0488 | Acc: 50.0% (9+ 9-) | Lifetime: 36.1%
Episode  4782 | Steps:   96059 | Reward:   4.501 | Avg(100):   2.680 | Entropy: 0.0488 | Acc: 66.7% (10+ 5-) | Lifetime: 36.1%
Episode  4783 | Steps:   96072 | Reward:   2.702 | Avg(100):   2.664 | Entropy: 0.0488 | Acc: 69.2% (9+ 4-) | Lifetime: 36.1%
Episode  4784 | Steps:   96088 | Reward:   1.201 | Avg(100):   2.647 | Entropy: 0.0488 | Acc: 43.8% (7+ 9-) | Lifetime: 36.1%
Episode  4785 | Steps:   96100 | Reward:   5.102 | Avg(100):   2.711 | Entropy: 0.0488 | Acc: 83.3% (10+ 2-) | Lifetime: 36.1%
Episode  4786 | Steps:   96113 | Reward:   6.200 | Avg(100):   2.724 | Entropy: 0.0488 | Acc: 69.2% (9+ 4-) | Lifetime: 36.1%
Episode  4787 | Steps:   96132 | Reward:   0.101 | Avg(100):   2.697 | Entropy: 0.0488 | Acc: 36.8% (7+ 12-) | Lifetime: 36.1%
Episode  4788 | Steps:   96147 | Reward:   4.300 | Avg(100):   2.719 | Entropy: 0.0488 | Acc: 60.0% (9+ 6-) | Lifetime: 36.1%
Episode  4789 | Steps:   96163 | Reward:   2.699 | Avg(100):   2.722 | Entropy: 0.0488 | Acc: 43.8% (7+ 9-) | Lifetime: 36.1%
Episode  4790 | Steps:   96189 | Reward:  -1.902 | Avg(100):   2.703 | Entropy: 0.0488 | Acc: 15.4% (4+ 22-) | Lifetime: 36.1%
Episode  4791 | Steps:   96205 | Reward:   1.804 | Avg(100):   2.694 | Entropy: 0.0488 | Acc: 62.5% (10+ 6-) | Lifetime: 36.1%
Episode  4792 | Steps:   96223 | Reward:   4.199 | Avg(100):   2.735 | Entropy: 0.0488 | Acc: 50.0% (9+ 9-) | Lifetime: 36.1%
Episode  4793 | Steps:   96237 | Reward:   6.500 | Avg(100):   2.768 | Entropy: 0.0488 | Acc: 64.3% (9+ 5-) | Lifetime: 36.1%
Episode  4794 | Steps:   96255 | Reward:   0.399 | Avg(100):   2.761 | Entropy: 0.0488 | Acc: 27.8% (5+ 13-) | Lifetime: 36.1%
Episode  4795 | Steps:   96270 | Reward:   5.499 | Avg(100):   2.814 | Entropy: 0.0487 | Acc: 66.7% (10+ 5-) | Lifetime: 36.1%
Episode  4796 | Steps:   96290 | Reward:   2.599 | Avg(100):   2.809 | Entropy: 0.0487 | Acc: 40.0% (8+ 12-) | Lifetime: 36.1%
Episode  4797 | Steps:   96303 | Reward:   6.200 | Avg(100):   2.856 | Entropy: 0.0487 | Acc: 69.2% (9+ 4-) | Lifetime: 36.1%
Episode  4798 | Steps:   96318 | Reward:   4.099 | Avg(100):   2.891 | Entropy: 0.0487 | Acc: 53.3% (8+ 7-) | Lifetime: 36.2%
Episode  4799 | Steps:   96330 | Reward:   6.200 | Avg(100):   2.926 | Entropy: 0.0487 | Acc: 66.7% (8+ 4-) | Lifetime: 36.2%
Episode  4800 | Steps:   96344 | Reward:   0.803 | Avg(100):   2.905 | Entropy: 0.0487 | Acc: 57.1% (8+ 6-) | Lifetime: 36.2%
