
Training on cuda | logs -> training_logs/run_seed41_config7_fresh_20260522_180119
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.0500 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  4607 | Steps:   88945 | Reward:   5.603 | Avg(100):   5.178 | Entropy: 0.0100 | Acc: 83.3% (10+ 2-) | Lifetime: 48.8%
Episode  4608 | Steps:   88961 | Reward:   3.102 | Avg(100):   5.152 | Entropy: 0.0100 | Acc: 56.2% (9+ 7-) | Lifetime: 48.8%
Episode  4609 | Steps:   88976 | Reward:   3.803 | Avg(100):   5.159 | Entropy: 0.0100 | Acc: 73.3% (11+ 4-) | Lifetime: 48.8%
Episode  4610 | Steps:   88990 | Reward:   5.702 | Avg(100):   5.148 | Entropy: 0.0100 | Acc: 71.4% (10+ 4-) | Lifetime: 48.8%
  [Step 89000] Action dist: A0:23% | A1:0% | A2:66% | A3:11% | A4:0%
Episode  4611 | Steps:   89007 | Reward:   5.601 | Avg(100):   5.158 | Entropy: 0.0100 | Acc: 58.8% (10+ 7-) | Lifetime: 48.8%
Episode  4612 | Steps:   89023 | Reward:   6.001 | Avg(100):   5.182 | Entropy: 0.0100 | Acc: 68.8% (11+ 5-) | Lifetime: 48.8%
Episode  4613 | Steps:   89044 | Reward:   4.000 | Avg(100):   5.159 | Entropy: 0.0100 | Acc: 47.6% (10+ 11-) | Lifetime: 48.8%
Episode  4614 | Steps:   89060 | Reward:   5.001 | Avg(100):   5.170 | Entropy: 0.0100 | Acc: 62.5% (10+ 6-) | Lifetime: 48.8%
Episode  4615 | Steps:   89078 | Reward:   8.599 | Avg(100):   5.189 | Entropy: 0.0100 | Acc: 61.1% (11+ 7-) | Lifetime: 48.8%
Episode  4616 | Steps:   89094 | Reward:   6.002 | Avg(100):   5.180 | Entropy: 0.0099 | Acc: 68.8% (11+ 5-) | Lifetime: 48.8%
Episode  4617 | Steps:   89110 | Reward:   5.301 | Avg(100):   5.166 | Entropy: 0.0099 | Acc: 62.5% (10+ 6-) | Lifetime: 48.8%
Episode  4618 | Steps:   89122 | Reward:   4.603 | Avg(100):   5.151 | Entropy: 0.0099 | Acc: 83.3% (10+ 2-) | Lifetime: 48.8%
Episode  4619 | Steps:   89143 | Reward:   6.598 | Avg(100):   5.154 | Entropy: 0.0099 | Acc: 42.9% (9+ 12-) | Lifetime: 48.8%
Episode  4620 | Steps:   89157 | Reward:   6.701 | Avg(100):   5.164 | Entropy: 0.0099 | Acc: 71.4% (10+ 4-) | Lifetime: 48.8%
Episode  4621 | Steps:   89172 | Reward:   5.002 | Avg(100):   5.166 | Entropy: 0.0099 | Acc: 66.7% (10+ 5-) | Lifetime: 48.8%
Episode  4622 | Steps:   89191 | Reward:   7.398 | Avg(100):   5.190 | Entropy: 0.0099 | Acc: 57.9% (11+ 8-) | Lifetime: 48.8%
Episode  4623 | Steps:   89209 | Reward:   6.400 | Avg(100):   5.188 | Entropy: 0.0099 | Acc: 55.6% (10+ 8-) | Lifetime: 48.8%
Episode  4624 | Steps:   89232 | Reward:   2.600 | Avg(100):   5.145 | Entropy: 0.0099 | Acc: 43.5% (10+ 13-) | Lifetime: 48.8%
Episode  4625 | Steps:   89245 | Reward:   5.402 | Avg(100):   5.113 | Entropy: 0.0099 | Acc: 76.9% (10+ 3-) | Lifetime: 48.8%
Episode  4626 | Steps:   89262 | Reward:   6.600 | Avg(100):   5.114 | Entropy: 0.0099 | Acc: 58.8% (10+ 7-) | Lifetime: 48.8%
Episode  4627 | Steps:   89274 | Reward:   4.201 | Avg(100):   5.103 | Entropy: 0.0099 | Acc: 66.7% (8+ 4-) | Lifetime: 48.8%
Episode  4628 | Steps:   89287 | Reward:   4.301 | Avg(100):   5.110 | Entropy: 0.0099 | Acc: 69.2% (9+ 4-) | Lifetime: 48.8%
Episode  4629 | Steps:   89300 | Reward:   5.402 | Avg(100):   5.131 | Entropy: 0.0099 | Acc: 76.9% (10+ 3-) | Lifetime: 48.8%
Episode  4630 | Steps:   89317 | Reward:   6.800 | Avg(100):   5.152 | Entropy: 0.0099 | Acc: 64.7% (11+ 6-) | Lifetime: 48.8%
Episode  4631 | Steps:   89335 | Reward:   5.501 | Avg(100):   5.143 | Entropy: 0.0099 | Acc: 55.6% (10+ 8-) | Lifetime: 48.8%
Episode  4632 | Steps:   89351 | Reward:   4.502 | Avg(100):   5.171 | Entropy: 0.0098 | Acc: 62.5% (10+ 6-) | Lifetime: 48.8%
Episode  4633 | Steps:   89371 | Reward:   4.901 | Avg(100):   5.172 | Entropy: 0.0098 | Acc: 55.0% (11+ 9-) | Lifetime: 48.8%
Episode  4634 | Steps:   89386 | Reward:   6.201 | Avg(100):   5.206 | Entropy: 0.0098 | Acc: 73.3% (11+ 4-) | Lifetime: 48.8%
Episode  4635 | Steps:   89411 | Reward:   4.600 | Avg(100):   5.221 | Entropy: 0.0098 | Acc: 44.0% (11+ 14-) | Lifetime: 48.8%
Episode  4636 | Steps:   89427 | Reward:   4.701 | Avg(100):   5.239 | Entropy: 0.0098 | Acc: 56.2% (9+ 7-) | Lifetime: 48.8%
Episode  4637 | Steps:   89446 | Reward:   5.302 | Avg(100):   5.246 | Entropy: 0.0098 | Acc: 63.2% (12+ 7-) | Lifetime: 48.8%
Episode  4638 | Steps:   89470 | Reward:   5.199 | Avg(100):   5.250 | Entropy: 0.0098 | Acc: 41.7% (10+ 14-) | Lifetime: 48.8%
Episode  4639 | Steps:   89488 | Reward:   5.102 | Avg(100):   5.264 | Entropy: 0.0098 | Acc: 61.1% (11+ 7-) | Lifetime: 48.8%
  [Step 89500] Action dist: A0:19% | A1:0% | A2:68% | A3:13% | A4:0%
Episode  4640 | Steps:   89508 | Reward:   3.800 | Avg(100):   5.254 | Entropy: 0.0098 | Acc: 45.0% (9+ 11-) | Lifetime: 48.8%
Episode  4641 | Steps:   89524 | Reward:   3.902 | Avg(100):   5.264 | Entropy: 0.0098 | Acc: 56.2% (9+ 7-) | Lifetime: 48.8%
Episode  4642 | Steps:   89536 | Reward:   6.102 | Avg(100):   5.259 | Entropy: 0.0098 | Acc: 83.3% (10+ 2-) | Lifetime: 48.8%
Episode  4643 | Steps:   89552 | Reward:   4.002 | Avg(100):   5.270 | Entropy: 0.0098 | Acc: 62.5% (10+ 6-) | Lifetime: 48.8%
Episode  4644 | Steps:   89569 | Reward:   5.601 | Avg(100):   5.288 | Entropy: 0.0098 | Acc: 58.8% (10+ 7-) | Lifetime: 48.8%
Episode  4645 | Steps:   89583 | Reward:   6.002 | Avg(100):   5.298 | Entropy: 0.0098 | Acc: 78.6% (11+ 3-) | Lifetime: 48.8%
Episode  4646 | Steps:   89597 | Reward:   4.803 | Avg(100):   5.295 | Entropy: 0.0098 | Acc: 71.4% (10+ 4-) | Lifetime: 48.8%
Episode  4647 | Steps:   89614 | Reward:   5.301 | Avg(100):   5.277 | Entropy: 0.0097 | Acc: 58.8% (10+ 7-) | Lifetime: 48.9%
Episode  4648 | Steps:   89632 | Reward:   4.001 | Avg(100):   5.259 | Entropy: 0.0097 | Acc: 55.6% (10+ 8-) | Lifetime: 48.9%
Episode  4649 | Steps:   89648 | Reward:   4.104 | Avg(100):   5.225 | Entropy: 0.0097 | Acc: 68.8% (11+ 5-) | Lifetime: 48.9%
Episode  4650 | Steps:   89665 | Reward:   4.702 | Avg(100):   5.214 | Entropy: 0.0097 | Acc: 58.8% (10+ 7-) | Lifetime: 48.9%
Episode  4651 | Steps:   89680 | Reward:   6.002 | Avg(100):   5.242 | Entropy: 0.0097 | Acc: 80.0% (12+ 3-) | Lifetime: 48.9%
Episode  4652 | Steps:   89704 | Reward:   0.203 | Avg(100):   5.230 | Entropy: 0.0097 | Acc: 45.8% (11+ 13-) | Lifetime: 48.9%
Episode  4653 | Steps:   89721 | Reward:   4.902 | Avg(100):   5.245 | Entropy: 0.0097 | Acc: 64.7% (11+ 6-) | Lifetime: 48.9%
Episode  4654 | Steps:   89738 | Reward:   5.601 | Avg(100):   5.231 | Entropy: 0.0097 | Acc: 58.8% (10+ 7-) | Lifetime: 48.9%
Episode  4655 | Steps:   89753 | Reward:   4.101 | Avg(100):   5.217 | Entropy: 0.0097 | Acc: 66.7% (10+ 5-) | Lifetime: 48.9%
Episode  4656 | Steps:   89767 | Reward:   6.002 | Avg(100):   5.216 | Entropy: 0.0097 | Acc: 78.6% (11+ 3-) | Lifetime: 48.9%
Episode  4657 | Steps:   89797 | Reward:   4.498 | Avg(100):   5.203 | Entropy: 0.0097 | Acc: 33.3% (10+ 20-) | Lifetime: 48.9%
Episode  4658 | Steps:   89812 | Reward:   4.801 | Avg(100):   5.210 | Entropy: 0.0097 | Acc: 60.0% (9+ 6-) | Lifetime: 48.9%
Episode  4659 | Steps:   89827 | Reward:   4.203 | Avg(100):   5.221 | Entropy: 0.0097 | Acc: 73.3% (11+ 4-) | Lifetime: 48.9%
Episode  4660 | Steps:   89842 | Reward:   7.000 | Avg(100):   5.225 | Entropy: 0.0097 | Acc: 66.7% (10+ 5-) | Lifetime: 48.9%
Episode  4661 | Steps:   89867 | Reward:   4.000 | Avg(100):   5.205 | Entropy: 0.0096 | Acc: 40.0% (10+ 15-) | Lifetime: 48.9%
Episode  4662 | Steps:   89888 | Reward:   5.900 | Avg(100):   5.222 | Entropy: 0.0096 | Acc: 47.6% (10+ 11-) | Lifetime: 48.9%
Episode  4663 | Steps:   89902 | Reward:   4.203 | Avg(100):   5.230 | Entropy: 0.0096 | Acc: 71.4% (10+ 4-) | Lifetime: 48.9%
Episode  4664 | Steps:   89919 | Reward:   5.302 | Avg(100):   5.209 | Entropy: 0.0096 | Acc: 64.7% (11+ 6-) | Lifetime: 48.9%
Episode  4665 | Steps:   89934 | Reward:   5.400 | Avg(100):   5.202 | Entropy: 0.0096 | Acc: 60.0% (9+ 6-) | Lifetime: 48.9%
Episode  4666 | Steps:   89954 | Reward:   4.299 | Avg(100):   5.194 | Entropy: 0.0096 | Acc: 45.0% (9+ 11-) | Lifetime: 48.9%
Episode  4667 | Steps:   89968 | Reward:   5.001 | Avg(100):   5.208 | Entropy: 0.0096 | Acc: 64.3% (9+ 5-) | Lifetime: 48.9%
Episode  4668 | Steps:   89985 | Reward:   6.801 | Avg(100):   5.207 | Entropy: 0.0096 | Acc: 64.7% (11+ 6-) | Lifetime: 48.9%
  [Step 90000] Action dist: A0:26% | A1:0% | A2:60% | A3:14% | A4:0%
Episode  4669 | Steps:   90003 | Reward:   4.402 | Avg(100):   5.199 | Entropy: 0.0096 | Acc: 55.6% (10+ 8-) | Lifetime: 48.9%
Episode  4670 | Steps:   90023 | Reward:   7.200 | Avg(100):   5.214 | Entropy: 0.0096 | Acc: 55.0% (11+ 9-) | Lifetime: 48.9%
Episode  4671 | Steps:   90043 | Reward:   4.001 | Avg(100):   5.212 | Entropy: 0.0096 | Acc: 50.0% (10+ 10-) | Lifetime: 48.9%
Episode  4672 | Steps:   90065 | Reward:   7.098 | Avg(100):   5.208 | Entropy: 0.0096 | Acc: 45.5% (10+ 12-) | Lifetime: 48.9%
Episode  4673 | Steps:   90082 | Reward:   4.200 | Avg(100):   5.205 | Entropy: 0.0096 | Acc: 47.1% (8+ 9-) | Lifetime: 48.9%
Episode  4674 | Steps:   90097 | Reward:   4.203 | Avg(100):   5.185 | Entropy: 0.0096 | Acc: 73.3% (11+ 4-) | Lifetime: 48.9%
Episode  4675 | Steps:   90114 | Reward:   5.101 | Avg(100):   5.171 | Entropy: 0.0094 | Acc: 58.8% (10+ 7-) | Lifetime: 48.9%
Episode  4676 | Steps:   90132 | Reward:   6.000 | Avg(100):   5.191 | Entropy: 0.0094 | Acc: 55.6% (10+ 8-) | Lifetime: 48.9%
Episode  4677 | Steps:   90146 | Reward:   5.402 | Avg(100):   5.201 | Entropy: 0.0094 | Acc: 78.6% (11+ 3-) | Lifetime: 48.9%
Episode  4678 | Steps:   90166 | Reward:   4.501 | Avg(100):   5.180 | Entropy: 0.0094 | Acc: 55.0% (11+ 9-) | Lifetime: 48.9%
Episode  4679 | Steps:   90184 | Reward:   6.199 | Avg(100):   5.190 | Entropy: 0.0094 | Acc: 50.0% (9+ 9-) | Lifetime: 48.9%
Episode  4680 | Steps:   90195 | Reward:   5.004 | Avg(100):   5.180 | Entropy: 0.0094 | Acc: 100.0% (11+ 0-) | Lifetime: 48.9%
Episode  4681 | Steps:   90212 | Reward:   3.901 | Avg(100):   5.180 | Entropy: 0.0094 | Acc: 52.9% (9+ 8-) | Lifetime: 48.9%
Episode  4682 | Steps:   90231 | Reward:   5.699 | Avg(100):   5.188 | Entropy: 0.0094 | Acc: 47.4% (9+ 10-) | Lifetime: 48.9%
Episode  4683 | Steps:   90249 | Reward:   7.700 | Avg(100):   5.209 | Entropy: 0.0094 | Acc: 61.1% (11+ 7-) | Lifetime: 48.9%
Episode  4684 | Steps:   90263 | Reward:   5.902 | Avg(100):   5.201 | Entropy: 0.0094 | Acc: 78.6% (11+ 3-) | Lifetime: 48.9%
Episode  4685 | Steps:   90283 | Reward:   3.301 | Avg(100):   5.166 | Entropy: 0.0094 | Acc: 50.0% (10+ 10-) | Lifetime: 48.9%
Episode  4686 | Steps:   90300 | Reward:   4.001 | Avg(100):   5.160 | Entropy: 0.0094 | Acc: 52.9% (9+ 8-) | Lifetime: 48.9%
Episode  4687 | Steps:   90319 | Reward:   5.700 | Avg(100):   5.171 | Entropy: 0.0094 | Acc: 52.6% (10+ 9-) | Lifetime: 48.9%
Episode  4688 | Steps:   90334 | Reward:   7.498 | Avg(100):   5.200 | Entropy: 0.0094 | Acc: 66.7% (10+ 5-) | Lifetime: 48.9%
Episode  4689 | Steps:   90348 | Reward:   6.202 | Avg(100):   5.217 | Entropy: 0.0094 | Acc: 71.4% (10+ 4-) | Lifetime: 48.9%
Episode  4690 | Steps:   90371 | Reward:   2.801 | Avg(100):   5.213 | Entropy: 0.0093 | Acc: 43.5% (10+ 13-) | Lifetime: 48.9%
Episode  4691 | Steps:   90385 | Reward:   7.901 | Avg(100):   5.270 | Entropy: 0.0093 | Acc: 78.6% (11+ 3-) | Lifetime: 48.9%
Episode  4692 | Steps:   90402 | Reward:   4.802 | Avg(100):   5.276 | Entropy: 0.0093 | Acc: 64.7% (11+ 6-) | Lifetime: 48.9%
Episode  4693 | Steps:   90418 | Reward:   3.903 | Avg(100):   5.259 | Entropy: 0.0093 | Acc: 62.5% (10+ 6-) | Lifetime: 48.9%
Episode  4694 | Steps:   90433 | Reward:   4.902 | Avg(100):   5.289 | Entropy: 0.0093 | Acc: 73.3% (11+ 4-) | Lifetime: 48.9%
Episode  4695 | Steps:   90451 | Reward:   5.501 | Avg(100):   5.286 | Entropy: 0.0093 | Acc: 55.6% (10+ 8-) | Lifetime: 48.9%
Episode  4696 | Steps:   90464 | Reward:   4.203 | Avg(100):   5.252 | Entropy: 0.0093 | Acc: 69.2% (9+ 4-) | Lifetime: 48.9%
Episode  4697 | Steps:   90482 | Reward:   3.601 | Avg(100):   5.237 | Entropy: 0.0093 | Acc: 55.6% (10+ 8-) | Lifetime: 48.9%
Episode  4698 | Steps:   90498 | Reward:   7.999 | Avg(100):   5.282 | Entropy: 0.0093 | Acc: 68.8% (11+ 5-) | Lifetime: 48.9%
  [Step 90500] Action dist: A0:19% | A1:0% | A2:69% | A3:12% | A4:0%
Episode  4699 | Steps:   90515 | Reward:   6.100 | Avg(100):   5.281 | Entropy: 0.0093 | Acc: 58.8% (10+ 7-) | Lifetime: 48.9%
Episode  4700 | Steps:   90528 | Reward:   3.404 | Avg(100):   5.272 | Entropy: 0.0093 | Acc: 76.9% (10+ 3-) | Lifetime: 49.0%
Episode  4701 | Steps:   90543 | Reward:   8.200 | Avg(100):   5.292 | Entropy: 0.0093 | Acc: 73.3% (11+ 4-) | Lifetime: 49.0%
Episode  4702 | Steps:   90559 | Reward:   7.299 | Avg(100):   5.285 | Entropy: 0.0093 | Acc: 62.5% (10+ 6-) | Lifetime: 49.0%
Episode  4703 | Steps:   90577 | Reward:   5.699 | Avg(100):   5.276 | Entropy: 0.0093 | Acc: 50.0% (9+ 9-) | Lifetime: 49.0%
Episode  4704 | Steps:   90594 | Reward:   6.100 | Avg(100):   5.278 | Entropy: 0.0093 | Acc: 58.8% (10+ 7-) | Lifetime: 49.0%
Episode  4705 | Steps:   90610 | Reward:   6.799 | Avg(100):   5.271 | Entropy: 0.0093 | Acc: 62.5% (10+ 6-) | Lifetime: 49.0%
Episode  4706 | Steps:   90623 | Reward:   6.601 | Avg(100):   5.263 | Entropy: 0.0093 | Acc: 84.6% (11+ 2-) | Lifetime: 49.0%
Episode  4707 | Steps:   90636 | Reward:   4.203 | Avg(100):   5.249 | Entropy: 0.0092 | Acc: 69.2% (9+ 4-) | Lifetime: 49.0%
Episode  4708 | Steps:   90652 | Reward:   4.201 | Avg(100):   5.260 | Entropy: 0.0092 | Acc: 56.2% (9+ 7-) | Lifetime: 49.0%
Episode  4709 | Steps:   90665 | Reward:   5.902 | Avg(100):   5.281 | Entropy: 0.0092 | Acc: 76.9% (10+ 3-) | Lifetime: 49.0%
Episode  4710 | Steps:   90684 | Reward:   5.000 | Avg(100):   5.274 | Entropy: 0.0092 | Acc: 47.4% (9+ 10-) | Lifetime: 49.0%
Episode  4711 | Steps:   90699 | Reward:   4.402 | Avg(100):   5.262 | Entropy: 0.0092 | Acc: 73.3% (11+ 4-) | Lifetime: 49.0%
Episode  4712 | Steps:   90721 | Reward:   5.699 | Avg(100):   5.259 | Entropy: 0.0092 | Acc: 45.5% (10+ 12-) | Lifetime: 49.0%
Episode  4713 | Steps:   90738 | Reward:   6.800 | Avg(100):   5.287 | Entropy: 0.0092 | Acc: 64.7% (11+ 6-) | Lifetime: 49.0%
Episode  4714 | Steps:   90753 | Reward:   5.002 | Avg(100):   5.287 | Entropy: 0.0092 | Acc: 66.7% (10+ 5-) | Lifetime: 49.0%
Episode  4715 | Steps:   90766 | Reward:   6.002 | Avg(100):   5.261 | Entropy: 0.0092 | Acc: 76.9% (10+ 3-) | Lifetime: 49.0%
Episode  4716 | Steps:   90785 | Reward:   4.301 | Avg(100):   5.244 | Entropy: 0.0092 | Acc: 52.6% (10+ 9-) | Lifetime: 49.0%
Episode  4717 | Steps:   90803 | Reward:   5.802 | Avg(100):   5.249 | Entropy: 0.0092 | Acc: 66.7% (12+ 6-) | Lifetime: 49.0%
Episode  4718 | Steps:   90819 | Reward:   8.000 | Avg(100):   5.283 | Entropy: 0.0092 | Acc: 68.8% (11+ 5-) | Lifetime: 49.0%
Episode  4719 | Steps:   90838 | Reward:   4.600 | Avg(100):   5.263 | Entropy: 0.0092 | Acc: 47.4% (9+ 10-) | Lifetime: 49.0%
Episode  4720 | Steps:   90848 | Reward:   3.803 | Avg(100):   5.234 | Entropy: 0.0092 | Acc: 90.0% (9+ 1-) | Lifetime: 49.0%
Episode  4721 | Steps:   90866 | Reward:   6.601 | Avg(100):   5.250 | Entropy: 0.0092 | Acc: 61.1% (11+ 7-) | Lifetime: 49.0%
Episode  4722 | Steps:   90880 | Reward:   5.802 | Avg(100):   5.234 | Entropy: 0.0091 | Acc: 71.4% (10+ 4-) | Lifetime: 49.0%
Episode  4723 | Steps:   90895 | Reward:   4.003 | Avg(100):   5.210 | Entropy: 0.0091 | Acc: 66.7% (10+ 5-) | Lifetime: 49.0%
Episode  4724 | Steps:   90909 | Reward:   3.503 | Avg(100):   5.219 | Entropy: 0.0091 | Acc: 64.3% (9+ 5-) | Lifetime: 49.0%
Episode  4725 | Steps:   90924 | Reward:   4.502 | Avg(100):   5.210 | Entropy: 0.0091 | Acc: 66.7% (10+ 5-) | Lifetime: 49.0%
Episode  4726 | Steps:   90940 | Reward:   4.802 | Avg(100):   5.192 | Entropy: 0.0091 | Acc: 62.5% (10+ 6-) | Lifetime: 49.0%
Episode  4727 | Steps:   90956 | Reward:   5.600 | Avg(100):   5.206 | Entropy: 0.0091 | Acc: 56.2% (9+ 7-) | Lifetime: 49.0%
Episode  4728 | Steps:   90972 | Reward:   7.799 | Avg(100):   5.241 | Entropy: 0.0091 | Acc: 62.5% (10+ 6-) | Lifetime: 49.0%
Episode  4729 | Steps:   90998 | Reward:   3.001 | Avg(100):   5.217 | Entropy: 0.0091 | Acc: 38.5% (10+ 16-) | Lifetime: 49.0%
  [Step 91000] Action dist: A0:20% | A1:0% | A2:68% | A3:12% | A4:0%
Episode  4730 | Steps:   91012 | Reward:   4.503 | Avg(100):   5.194 | Entropy: 0.0091 | Acc: 78.6% (11+ 3-) | Lifetime: 49.0%
Episode  4731 | Steps:   91031 | Reward:   4.999 | Avg(100):   5.189 | Entropy: 0.0091 | Acc: 47.4% (9+ 10-) | Lifetime: 49.0%
Episode  4732 | Steps:   91044 | Reward:   5.202 | Avg(100):   5.196 | Entropy: 0.0091 | Acc: 69.2% (9+ 4-) | Lifetime: 49.0%
Episode  4733 | Steps:   91060 | Reward:   5.999 | Avg(100):   5.207 | Entropy: 0.0091 | Acc: 62.5% (10+ 6-) | Lifetime: 49.0%
Episode  4734 | Steps:   91075 | Reward:   4.801 | Avg(100):   5.193 | Entropy: 0.0091 | Acc: 60.0% (9+ 6-) | Lifetime: 49.0%
Episode  4735 | Steps:   91091 | Reward:   6.699 | Avg(100):   5.214 | Entropy: 0.0091 | Acc: 56.2% (9+ 7-) | Lifetime: 49.0%
Episode  4736 | Steps:   91109 | Reward:   4.601 | Avg(100):   5.213 | Entropy: 0.0091 | Acc: 55.6% (10+ 8-) | Lifetime: 49.0%
Episode  4737 | Steps:   91120 | Reward:   5.601 | Avg(100):   5.216 | Entropy: 0.0091 | Acc: 81.8% (9+ 2-) | Lifetime: 49.0%
Episode  4738 | Steps:   91138 | Reward:   2.902 | Avg(100):   5.193 | Entropy: 0.0090 | Acc: 55.6% (10+ 8-) | Lifetime: 49.0%
Episode  4739 | Steps:   91157 | Reward:   6.200 | Avg(100):   5.204 | Entropy: 0.0090 | Acc: 52.6% (10+ 9-) | Lifetime: 49.0%
Episode  4740 | Steps:   91174 | Reward:   5.500 | Avg(100):   5.221 | Entropy: 0.0090 | Acc: 52.9% (9+ 8-) | Lifetime: 49.0%
Episode  4741 | Steps:   91188 | Reward:   4.501 | Avg(100):   5.227 | Entropy: 0.0090 | Acc: 64.3% (9+ 5-) | Lifetime: 49.0%
Episode  4742 | Steps:   91204 | Reward:   4.703 | Avg(100):   5.213 | Entropy: 0.0090 | Acc: 68.8% (11+ 5-) | Lifetime: 49.0%
Episode  4743 | Steps:   91223 | Reward:   6.699 | Avg(100):   5.240 | Entropy: 0.0090 | Acc: 52.6% (10+ 9-) | Lifetime: 49.0%
Episode  4744 | Steps:   91241 | Reward:   6.601 | Avg(100):   5.250 | Entropy: 0.0090 | Acc: 61.1% (11+ 7-) | Lifetime: 49.0%
Episode  4745 | Steps:   91263 | Reward:   3.200 | Avg(100):   5.222 | Entropy: 0.0090 | Acc: 36.4% (8+ 14-) | Lifetime: 49.0%
Episode  4746 | Steps:   91281 | Reward:   7.600 | Avg(100):   5.250 | Entropy: 0.0090 | Acc: 61.1% (11+ 7-) | Lifetime: 49.0%
Episode  4747 | Steps:   91296 | Reward:   6.500 | Avg(100):   5.262 | Entropy: 0.0090 | Acc: 66.7% (10+ 5-) | Lifetime: 49.0%
Episode  4748 | Steps:   91309 | Reward:   4.202 | Avg(100):   5.264 | Entropy: 0.0090 | Acc: 69.2% (9+ 4-) | Lifetime: 49.1%
Episode  4749 | Steps:   91322 | Reward:   6.402 | Avg(100):   5.287 | Entropy: 0.0090 | Acc: 76.9% (10+ 3-) | Lifetime: 49.1%
Episode  4750 | Steps:   91337 | Reward:   3.701 | Avg(100):   5.277 | Entropy: 0.0090 | Acc: 66.7% (10+ 5-) | Lifetime: 49.1%
Episode  4751 | Steps:   91355 | Reward:   5.201 | Avg(100):   5.269 | Entropy: 0.0090 | Acc: 61.1% (11+ 7-) | Lifetime: 49.1%
Episode  4752 | Steps:   91370 | Reward:   4.102 | Avg(100):   5.308 | Entropy: 0.0090 | Acc: 66.7% (10+ 5-) | Lifetime: 49.1%
Episode  4753 | Steps:   91386 | Reward:   5.600 | Avg(100):   5.315 | Entropy: 0.0090 | Acc: 56.2% (9+ 7-) | Lifetime: 49.1%
Episode  4754 | Steps:   91398 | Reward:   5.502 | Avg(100):   5.314 | Entropy: 0.0089 | Acc: 75.0% (9+ 3-) | Lifetime: 49.1%
Episode  4755 | Steps:   91414 | Reward:   4.401 | Avg(100):   5.317 | Entropy: 0.0089 | Acc: 62.5% (10+ 6-) | Lifetime: 49.1%
Episode  4756 | Steps:   91434 | Reward:   4.800 | Avg(100):   5.305 | Entropy: 0.0089 | Acc: 45.0% (9+ 11-) | Lifetime: 49.1%
Episode  4757 | Steps:   91445 | Reward:   6.802 | Avg(100):   5.328 | Entropy: 0.0089 | Acc: 90.9% (10+ 1-) | Lifetime: 49.1%
Episode  4758 | Steps:   91462 | Reward:   3.603 | Avg(100):   5.316 | Entropy: 0.0089 | Acc: 58.8% (10+ 7-) | Lifetime: 49.1%
Episode  4759 | Steps:   91473 | Reward:   8.099 | Avg(100):   5.355 | Entropy: 0.0089 | Acc: 81.8% (9+ 2-) | Lifetime: 49.1%
Episode  4760 | Steps:   91489 | Reward:   5.103 | Avg(100):   5.336 | Entropy: 0.0089 | Acc: 68.8% (11+ 5-) | Lifetime: 49.1%
  [Step 91500] Action dist: A0:19% | A1:1% | A2:69% | A3:12% | A4:0%
Episode  4761 | Steps:   91508 | Reward:   6.401 | Avg(100):   5.360 | Entropy: 0.0089 | Acc: 57.9% (11+ 8-) | Lifetime: 49.1%
Episode  4762 | Steps:   91525 | Reward:   2.603 | Avg(100):   5.327 | Entropy: 0.0089 | Acc: 58.8% (10+ 7-) | Lifetime: 49.1%
Episode  4763 | Steps:   91541 | Reward:   3.503 | Avg(100):   5.320 | Entropy: 0.0089 | Acc: 68.8% (11+ 5-) | Lifetime: 49.1%
Episode  4764 | Steps:   91553 | Reward:   5.103 | Avg(100):   5.318 | Entropy: 0.0089 | Acc: 83.3% (10+ 2-) | Lifetime: 49.1%
Episode  4765 | Steps:   91568 | Reward:   4.802 | Avg(100):   5.312 | Entropy: 0.0089 | Acc: 73.3% (11+ 4-) | Lifetime: 49.1%
Episode  4766 | Steps:   91584 | Reward:   6.800 | Avg(100):   5.337 | Entropy: 0.0089 | Acc: 62.5% (10+ 6-) | Lifetime: 49.1%
Episode  4767 | Steps:   91600 | Reward:   3.702 | Avg(100):   5.324 | Entropy: 0.0089 | Acc: 56.2% (9+ 7-) | Lifetime: 49.1%
Episode  4768 | Steps:   91616 | Reward:   4.901 | Avg(100):   5.305 | Entropy: 0.0089 | Acc: 62.5% (10+ 6-) | Lifetime: 49.1%
Episode  4769 | Steps:   91632 | Reward:   4.601 | Avg(100):   5.307 | Entropy: 0.0089 | Acc: 56.2% (9+ 7-) | Lifetime: 49.1%
Episode  4770 | Steps:   91653 | Reward:   5.800 | Avg(100):   5.293 | Entropy: 0.0088 | Acc: 47.6% (10+ 11-) | Lifetime: 49.1%
Episode  4771 | Steps:   91672 | Reward:   6.300 | Avg(100):   5.316 | Entropy: 0.0088 | Acc: 52.6% (10+ 9-) | Lifetime: 49.1%
Episode  4772 | Steps:   91685 | Reward:   7.401 | Avg(100):   5.319 | Entropy: 0.0088 | Acc: 76.9% (10+ 3-) | Lifetime: 49.1%
Episode  4773 | Steps:   91701 | Reward:   3.803 | Avg(100):   5.315 | Entropy: 0.0088 | Acc: 62.5% (10+ 6-) | Lifetime: 49.1%
